
 PRINT U    NODAL SOLUTION PER NODE
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     9                                             
    1109  0.39541     -0.59215      0.21173      0.74285     
    1110  0.32276      -1.1899     -0.26698       1.2615     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     9                                             
   TIME=   0.90000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1111  0.27776      -1.1921     -0.25097       1.2495     
    1112  0.31708     -0.45630      0.11540      0.56752     
    1113  0.26494     -0.39467      0.10418      0.48663     
    1114  0.26871      -1.0648     -0.18730       1.1141     
    1115  0.20314     -0.29798      0.62036E-001 0.36593     
    1116  0.24666     -0.95419     -0.13970      0.99541     
    1117  0.11656     -0.17368      0.18023E-001 0.20994     
    1118  0.56952E-001-0.46394E-001-0.24396E-001 0.77402E-001
    1119  0.23210     -0.83975     -0.89503E-001 0.87583     
    1120  0.93849E-001-0.79534E-001-0.49488E-001 0.13260     
    1121  0.17334     -0.69125     -0.52441E-001 0.71458     
    1122  0.10358     -0.73730     -0.90411E-001 0.75000     
    1123  0.19932E-001-0.68196     -0.58708E-001 0.68477     
    1124   0.0000       0.0000       0.0000       0.0000     
    1125   0.0000       0.0000       0.0000       0.0000     
    1126  0.12345     -0.41959     -0.33451E-001 0.43865     
    1127   0.0000       0.0000       0.0000       0.0000     
    1128  0.22760     -0.40989      0.21164E-002 0.46884     
    1129  0.25122     -0.31641      0.57380E-001 0.40807     
    1130  0.24398     -0.22905      0.84640E-001 0.34519     
    1131  0.19120       0.0000      0.13472      0.23389     
    1132  0.76611E-001-0.73894E-001-0.91198E-001 0.14017     
    1133  0.93602E-001-0.77836E-001-0.66663E-001 0.13879     
    1134  0.11382     -0.98356E-001-0.82586E-001 0.17161     
    1135  0.16057     -0.12869     -0.86668E-001 0.22329     
    1136  0.16743     -0.12870      0.13530      0.25080     
    1137  0.12200     -0.90608E-001 0.12081      0.19414     
    1138  0.98687E-001  0.0000      0.12032      0.15562     
    1139  0.14532     -0.11427     -0.33763E-001 0.18793     
    1140  0.93042E-001-0.29029E-001 0.76081E-001 0.12364     
    1141  0.14858     -0.71300E-001-0.24974E-001 0.16668     
    1142  0.98082E-001-0.35292E-001 0.68561E-001 0.12476     
    1143  0.14353     -0.40175E-001 0.53176E-001 0.15824     
    1144  0.12762     -0.44541E-001 0.28418E-002 0.13520     
    1145 -0.49630E-003 -1.6563      0.63892       1.7753     
    1146 -0.55019E-001 -2.0858      0.51304       2.1486     
    1147  0.22544      -1.1491      0.69482       1.3617     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     9                                             
   TIME=   0.90000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1148  0.35589      -1.0724      0.67304       1.3151     
    1149  0.35645     -0.52389      0.15696      0.65280     
    1150   0.0000       0.0000       0.0000       0.0000     
    1151  0.23498     -0.69913     -0.51312E-001 0.73934     
    1152   0.0000       0.0000       0.0000       0.0000     
    1153  0.92751E-001-0.68883E-001-0.20476E-001 0.11733     
    1154   0.0000       0.0000       0.0000       0.0000     
    1155  0.29778E-001 -2.6536      0.43319       2.6889     
    1156  0.24877E-001 -2.6001      0.39342       2.6298     
    1157 -0.30416E-001 -2.5545      0.50508       2.6042     
    1158  0.50804E-001 -2.7941      0.34548       2.8158     
    1159 -0.27749E-001 -2.8642      0.31396       2.8815     
    1160 -0.10671      -2.8640      0.31737       2.8835     
    1161 -0.43279E-001 -2.5394      0.44556       2.5785     
    1162 -0.17852E-001 -2.4860      0.46157       2.5285     
    1163 -0.15784      -2.6652      0.33460       2.6908     
    1164 -0.18184      -2.4518      0.36085       2.4848     
    1165 -0.28987E-001 -2.5035      0.45881       2.5453     
    1166 -0.69936E-001 -2.4184      0.42924       2.4572     
    1167  0.47085     -0.69814      0.27455      0.88570     
    1168 -0.49644E-001 -2.0199      0.51679       2.0855     
    1169 -0.40340E-001 -2.3333      0.53320       2.3937     
    1170 -0.82854E-001 -2.2677      0.47571       2.3186     
    1171  0.26554E-001 -1.4938      0.65202       1.6301     
    1172  0.40519     -0.66072      0.28332      0.82523     
    1173  0.33954     -0.58595      0.25004      0.72190     
    1174  0.19353     -0.43854      0.22623      0.53005     
    1175  0.11677     -0.26287      0.11532      0.30990     
    1176   0.0000       0.0000       0.0000       0.0000     
    1177   0.0000       0.0000       0.0000       0.0000     
    1178   0.0000       0.0000       0.0000       0.0000     
    1179   0.0000       0.0000       0.0000       0.0000     
    1180   0.0000       0.0000       0.0000       0.0000     
    1181   0.0000       0.0000       0.0000       0.0000     
    1182   0.0000       0.0000       0.0000       0.0000     
    1183  0.27822     -0.46121     -0.11821      0.55144     
    1184 -0.89711E-001 -2.3261      0.42616       2.3666     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     9                                             
   TIME=   0.90000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1185  0.36308     -0.91202     -0.22461       1.0070     
    1186  0.31707      -1.0043     -0.19100       1.0704     
    1187  0.29458     -0.47751      0.17213      0.58688     
    1188  0.10192     -0.19667      0.52185E-001 0.22757     
    1189  0.27768     -0.75826     -0.62137E-001 0.80989     
    1190   0.0000       0.0000       0.0000       0.0000     
    1191   0.0000       0.0000       0.0000       0.0000     
    1192   0.0000       0.0000       0.0000       0.0000     
    1193  0.25840     -0.56292      0.13071E-001 0.61953     
    1194   0.0000       0.0000       0.0000       0.0000     
    1195   0.0000       0.0000       0.0000       0.0000     
    1196   0.0000       0.0000       0.0000       0.0000     
    1197  0.14784     -0.15288      0.56880E-001 0.22014     
    1198   0.0000       0.0000       0.0000       0.0000     
    1199   0.0000       0.0000       0.0000       0.0000     
    1200  0.26751     -0.52159      0.25133      0.63780     
    1201   0.0000       0.0000       0.0000       0.0000     
    1202   0.0000       0.0000       0.0000       0.0000     
    1203  0.37580      -1.1564     -0.28870       1.2497     
    1204  0.20979     -0.36647      0.13778      0.44418     
    1205  0.29035     -0.89500     -0.13576      0.95066     
    1206   0.0000       0.0000       0.0000       0.0000     
    1207  0.26028     -0.41240      0.42689E-001 0.48953     
    1208  0.22604     -0.21829      0.89435E-001 0.32671     
    1209   0.0000       0.0000       0.0000       0.0000     
    1210   0.0000       0.0000       0.0000       0.0000     
    1211   0.0000       0.0000       0.0000       0.0000     
    1212   0.0000       0.0000       0.0000       0.0000     
    1213 -0.31504E-001 -2.6170      0.36504       2.6425     
    1214 -0.83705E-001 -2.5569      0.35144       2.5823     
    1215 -0.12798      -2.4269      0.39748       2.4626     
    1216   0.0000       0.0000       0.0000       0.0000     
    1217   0.0000       0.0000       0.0000       0.0000     
    1218   0.0000       0.0000       0.0000       0.0000     
    1219  0.23008     -0.25934     -0.68197E-001 0.35333     
    1220   0.0000       0.0000       0.0000       0.0000     
    1221   0.0000       0.0000       0.0000       0.0000     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     9                                             
   TIME=   0.90000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1222  0.35646      -1.1704     -0.27489       1.2540     
    1223   0.0000       0.0000       0.0000       0.0000     
    1224  0.35842     -0.82767     -0.16926      0.91769     
    1225  0.32550     -0.69218     -0.10065      0.77149     
    1226  0.31207     -0.68662     -0.76467E-001 0.75807     
    1227  0.29764     -0.55762     -0.18376E-001 0.63235     
    1228  0.15621     -0.21360      0.19946E-001 0.26538     
    1229   0.0000       0.0000       0.0000       0.0000     
    1230   0.0000       0.0000       0.0000       0.0000     
    1231   0.0000       0.0000       0.0000       0.0000     
    1232   0.0000       0.0000       0.0000       0.0000     
    1233   0.0000       0.0000       0.0000       0.0000     
    1234   0.0000       0.0000       0.0000       0.0000     
    1235   0.0000       0.0000       0.0000       0.0000     
    1236  0.34364     -0.93031     -0.19181       1.0101     
    1237  0.24964     -0.37981      0.23257E-001 0.45510     
    1238   0.0000       0.0000       0.0000       0.0000     
    1239   0.0000       0.0000       0.0000       0.0000     
    1240  0.28834     -0.52876     -0.10802      0.61188     
    1241  0.28394     -0.43422     -0.15602E-001 0.51905     
    1242   0.0000       0.0000       0.0000       0.0000     
    1243   0.0000       0.0000       0.0000       0.0000     
    1244   0.0000       0.0000       0.0000       0.0000     
    1245   0.0000       0.0000       0.0000       0.0000     
    1246   0.0000       0.0000       0.0000       0.0000     
    1247  0.22569     -0.26990     -0.38164E-001 0.35389     
    1248   0.0000       0.0000       0.0000       0.0000     
    1249  0.22260     -0.17250     -0.80181E-001 0.29281     
    1250  0.93028E-003 -2.6566      0.39764       2.6862     
    1251  0.18082       0.0000      0.15478      0.23801     
    1252 -0.12296      -2.2756      0.41733       2.3168     
    1253  0.60879     -0.82114      0.34387       1.0785     
    1254 -0.24041      -1.4347      0.95277       1.7390     
    1255  0.27887E-001 -1.2577       1.0105       1.6135     
    1256  0.46414      -1.1560      0.82412       1.4936     
    1257  0.53503      -1.0388      0.72233       1.3738     
    1258 -0.29811E-001  0.0000      0.39399      0.39512     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     9                                             
   TIME=   0.90000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1259  0.61957     -0.67545      0.11669      0.92397     
    1260  0.62044     -0.65999      0.10277      0.91165     
    1261  0.60227     -0.63222      0.72458E-001 0.87618     
    1262  0.34767      -1.2227      0.92780       1.5737     
    1263  0.63435     -0.71049      0.16650      0.96691     
    1264 -0.13837      -1.5439      0.82811       1.7574     
    1265  0.63776     -0.74775      0.22703       1.0087     
    1266  0.57349     -0.58334      0.51460E-001 0.81965     
    1267  0.62226     -0.76815      0.25746       1.0215     
    1268  0.53325     -0.52597      0.77579E-001 0.75300     
    1269  0.28420     -0.16180      0.29535E-001 0.32836     
    1270  0.46249     -0.44849      0.15391E-001 0.64442     
    1271  0.47769     -0.43320      0.15934      0.66426     
    1272  0.43589     -0.41693     -0.35837E-001 0.60425     
    1273  0.57976     -0.90472      0.46071       1.1691     
    1274  0.40487     -0.39884     -0.10137      0.57730     
    1275  0.53825     -0.97822      0.55026       1.2448     
    1276  0.41965     -0.41974     -0.10679      0.60307     
    1277  0.48671      -1.0252      0.61533       1.2909     
    1278  0.48275     -0.49416     -0.60981E-001 0.69352     
    1279  0.43103      -1.0494      0.64512       1.3051     
    1280  0.47500     -0.49429     -0.58090E-001 0.68798     
    1281  0.51550     -0.54906     -0.19736E-001 0.75339     
    1282  0.40320      -1.1514      0.74284       1.4284     
    1283  0.25924      -1.2867      0.81524       1.5451     
    1284  0.19816      -1.4129      0.85448       1.6631     
    1285  0.14566      -1.4792      0.86777       1.7211     
    1286  0.12791      -1.5070      0.89966       1.7597     
    1287  0.83807E-001 -1.5655      0.88068       1.7982     
    1288  0.62672E-001 -1.5951      0.91912       1.8420     
    1289  0.18556E-001 -1.6436      0.93320       1.8901     
    1290  0.30019     -0.22714      0.44533      0.58312     
    1291 -0.14327E-001 -1.6515      0.91868       1.8899     
    1292  0.35534     -0.36268     -0.10951      0.51942     
    1293 -0.41028E-001 -1.6443      0.92973       1.8894     
    1294  0.28505     -0.29502     -0.10858      0.42436     
    1295 -0.52158E-001 -1.6985      0.84710       1.8987     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     9                                             
   TIME=   0.90000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1296  0.21908     -0.22635     -0.93237E-001 0.32852     
    1297  0.10738     -0.94904E-001-0.40401E-001 0.14890     
    1298  0.13652     -0.14076     -0.74725E-001 0.20985     
    1299  0.22006     -0.22931     -0.10676      0.33527     
    1300 -0.70773E-001 -1.6847      0.85258       1.8894     
    1301  0.28065     -0.26970     -0.14687      0.41602     
    1302 -0.86061E-001 -1.6677      0.85178       1.8746     
    1303  0.22689     -0.20854     -0.14510      0.34062     
    1304 -0.10986      -1.6313      0.83355       1.8352     
    1305 -0.11027      -1.6001      0.80210       1.7933     
    1306  0.23701     -0.21000     -0.12902      0.34194     
    1307  0.24355     -0.20190     -0.11159      0.33546     
    1308 -0.18479      -1.4853      0.86961       1.7310     
    1309 -0.25711      -1.3919      0.87292       1.6630     
    1310  0.27922     -0.20545     -0.35686E-001 0.34850     
    1311 -0.35492      -1.3281      0.85815       1.6206     
    1312  0.22699     -0.14275     -0.16479E-001 0.26865     
    1313 -0.43673      -1.2504      0.79396       1.5442     
    1314  0.23435     -0.10545      0.31750E-001 0.25894     
    1315  0.33778     -0.26323     -0.10364E-001 0.42836     
    1316 -0.49081      -1.2205      0.74598       1.5123     
    1317  0.30594     -0.12855      0.72857E-001 0.33976     
    1318  0.32786     -0.11198      0.10185      0.36112     
    1319  0.31194       0.0000      0.15037      0.34629     
    1320 -0.46186      -1.2609      0.81694       1.5718     
    1321 -0.45455      -1.2191      0.83017       1.5433     
    1322  0.30840       0.0000      0.23569      0.38815     
    1323 -0.47117      -1.1654      0.78624       1.4827     
    1324  0.30728       0.0000      0.30955      0.43617     
    1325  0.27174       0.0000      0.36674      0.45644     
    1326  0.23199       0.0000      0.35847      0.42699     
    1327  0.18871       0.0000      0.40527      0.44705     
    1328 -0.42930      -1.1883      0.83664       1.5154     
    1329  0.14629       0.0000      0.42254      0.44715     
    1330  0.12809       0.0000      0.41897      0.43811     
    1331  0.11910       0.0000      0.43399      0.45004     
    1332  0.71551E-001  0.0000      0.44387      0.44960     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     9                                             
   TIME=   0.90000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1333  0.20852E-001  0.0000      0.41188      0.41241     
    1334 -0.38839      -1.2333      0.88759       1.5683     
    1335  0.53133E-002  0.0000      0.40150      0.40153     
    1336 -0.30742      -1.2475      0.94222       1.5933     
    1337 -0.96289E-002  0.0000      0.38824      0.38836     
    1338 -0.24401      -1.2428      0.96906       1.5947     
    1339 -0.16683      -1.2141      0.98568       1.5727     
    1340 -0.71058E-002  0.0000      0.37973      0.37980     
    1341 -0.15687      -1.0704      0.93846       1.4321     
    1342 -0.31040E-001  0.0000      0.37301      0.37430     
    1343 -0.28184     -0.92913      0.80695       1.2625     
    1344 -0.21140     -0.98913      0.87964       1.3405     
    1345 -0.24218     -0.96015      0.84920       1.3045     
    1346 -0.33878E-001  0.0000      0.38018      0.38169     
    1347 -0.16307     -0.98788      0.90039       1.3466     
    1348 -0.11867      -1.0077      0.92426       1.3725     
    1349 -0.46474E-001 -1.0131      0.94108       1.3835     
    1350 -0.55290E-001  0.0000      0.41692      0.42057     
    1351  0.15441E-001 -1.0313      0.95224       1.4038     
    1352  0.73346E-001 -1.0254      0.95028       1.4000     
    1353  0.13963      -1.0092      0.93808       1.3849     
    1354  0.20684     -0.97472      0.90530       1.3463     
    1355  0.25588     -0.92321      0.85859       1.2865     
    1356  0.32869     -0.91453      0.82272       1.2733     
    1357  0.38724     -0.89937      0.77484       1.2487     
    1358  0.44536     -0.90555      0.73598       1.2490     
    1359  0.52101     -0.85395      0.63237       1.1835     
    1360 -0.30797E-001  0.0000      0.42208      0.42321     
    1361 -0.83059E-003  0.0000      0.43211      0.43211     
    1362  0.41604E-001  0.0000      0.43391      0.43590     
    1363  0.57130     -0.84458      0.55946       1.1631     
    1364  0.60233     -0.78264      0.45811       1.0887     
    1365  0.17574       0.0000      0.45164      0.48463     
    1366  0.62021     -0.75307      0.37697       1.0459     
    1367  0.22868       0.0000      0.46366      0.51699     
    1368  0.59351     -0.68854      0.34376      0.97186     
    1369  0.32117     -0.26567      0.50651      0.65596     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     9                                             
   TIME=   0.90000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1370  0.54973     -0.65575      0.40219      0.94550     
    1371  0.36473     -0.38860      0.48800      0.72262     
    1372  0.42138     -0.47423      0.47346      0.79160     
    1373  0.48687     -0.57885      0.45388      0.88211     
    1374  0.57215     -0.57633      0.11431      0.82011     
    1375  0.49746     -0.47617      0.83525E-001 0.69367     
    1376  0.40555     -0.39114     -0.74244E-001 0.56831     
    1377  0.42608     -0.43374     -0.92218E-001 0.61496     
    1378  0.44674      -1.0988      0.68499       1.3697     
    1379  0.36721      -1.2306      0.80752       1.5170     
    1380 -0.65027E-001 -1.6475      0.91218       1.8843     
    1381  0.29148     -0.29516     -0.12098      0.43210     
    1382 -0.15663      -1.5351      0.87567       1.7742     
    1383  0.28652     -0.25019     -0.10869      0.39560     
    1384 -0.42341      -1.2769      0.86937       1.6017     
    1385  0.36766     -0.20483      0.18411      0.45937     
    1386 -0.10593E-001  0.0000      0.40074      0.40088     
    1387 -0.20123      -1.2656      0.99252       1.6209     
    1388 -0.10584      -1.1881      0.98955       1.5498     
    1389 -0.86980E-001 -1.0830      0.96190       1.4511     
    1390 -0.18278      -1.0271      0.91137       1.3853     
    1391  0.49514     -0.89293      0.67563       1.2243     
    1392  0.60672     -0.82174      0.47709       1.1274     
    1393  0.62105     -0.71744      0.32799       1.0040     
    1394  0.63655     -0.67917      0.15770      0.94411     
    1395  0.60678     -0.63251      0.14291      0.88807     
    1396  0.63593     -0.81791      0.33797       1.0898     
    1397  0.61567     -0.90015      0.45884       1.1832     
    1398  0.57975     -0.98345      0.55616       1.2699     
    1399  0.35453     -0.34440     -0.12756      0.51046     
    1400  0.52769      -1.0588      0.65169       1.3506     
    1401  0.23337      -1.4046      0.92288       1.6968     
    1402  0.15424      -1.5005      0.96405       1.7902     
    1403  0.67018E-001 -1.5287       1.0045       1.8304     
    1404 -0.16098E-001 -1.5677       1.0057       1.8626     
    1405 -0.10771      -1.5860      0.95763       1.8558     
    1406  0.29379     -0.27249     -0.13238      0.42200     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     9                                             
   TIME=   0.90000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1407 -0.31223      -1.3826      0.91378       1.6865     
    1408  0.34668     -0.21990      0.53430E-001 0.41400     
    1409  0.39150     -0.24939      0.10158      0.47516     
    1410  0.42040     -0.27578      0.26123      0.56659     
    1411  0.39845     -0.30488      0.39943      0.64130     
    1412 -0.34020      -1.2944      0.93690       1.6337     
    1413 -0.24932      -1.3185      0.98283       1.6633     
    1414  0.42765E-001 -1.0992      0.97420       1.4694     
    1415  0.14004      -1.0964      0.96297       1.4660     
    1416  0.23069      -1.0664      0.92826       1.4325     
    1417  0.31672     -0.99901      0.87343       1.3643     
    1418  0.40395     -0.95998      0.79686       1.3114     
    1419  0.55256     -0.90020      0.62252       1.2261     
    1420  0.62750     -0.77898      0.39724       1.0763     
    1421  0.54188     -0.56020      0.31676      0.84131     
    1422  0.47321     -0.47713      0.38834      0.77613     
    1423  0.31941     -0.27464     -0.69823E-001 0.42699     
    1424  0.65092     -0.72407      0.20716      0.99544     
    1425  0.64964     -0.78004      0.29291       1.0565     
    1426  0.53662     -0.52599      0.17020      0.77045     
    1427  0.43909     -0.39774      0.77838E-001 0.59754     
    1428  0.40364     -0.34721      0.19165E-001 0.53277     
    1429  0.37649     -0.34531     -0.47359E-001 0.51306     
    1430  0.36075     -0.36030     -0.11943      0.52366     
    1431  0.47219      -1.1452      0.75798       1.4523     
    1432  0.29493      -1.3141      0.87848       1.6079     
    1433 -0.82521E-001 -1.5647      0.99416       1.8557     
    1434 -0.16918      -1.5249      0.93887       1.7987     
    1435 -0.23021      -1.4635      0.91383       1.7406     
    1436 -0.40525      -1.3077      0.86328       1.6185     
    1437 -0.14599      -1.2663       1.0023       1.6215     
    1438 -0.23962E-001 -1.0713      0.96552       1.4424     
    1439  0.60522     -0.86846      0.51965       1.1792     
    1440  0.64370     -0.73770      0.29072       1.0213     
    1441  0.58262     -0.63894      0.30836      0.91803     
    1442  0.63942     -0.80344      0.38372       1.0962     
    1443  0.58496     -0.61150      0.21803      0.87387     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     9                                             
   TIME=   0.90000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1444  0.41514     -0.33223      0.14640      0.55150     
    1445 -0.16555      -1.3446       1.0076       1.6884     
    1446  0.49867     -0.96214      0.71871       1.3004     
    1447 -0.41639E-001  0.0000      0.36099      0.36338     
    1448  0.62054     -0.67887      0.25185      0.95360     
    1449  0.62967     -0.87788      0.46002       1.1742     
    1450  0.60088     -0.97950      0.58310       1.2886     
    1451  0.54646      -1.0645      0.68621       1.3794     
    1452  0.34987     -0.32835     -0.10074      0.49027     
    1453  0.25758      -1.3402      0.97599       1.6778     
    1454  0.10112E-001 -1.4089       1.0292       1.7448     
    1455  0.48145     -0.43574      0.28047      0.70733     
    1456 -0.27520      -1.3639      0.97713       1.7003     
    1457  0.11630      -1.2002      0.99673       1.5645     
    1458  0.23764      -1.2097      0.97143       1.5695     
    1459  0.35376      -1.1230      0.90112       1.4827     
    1460 -0.46579      -1.2491      0.79132       1.5503     
    1461 -0.34582      -1.3461      0.93155       1.6732     
    1462 -0.38495E-001 -1.1645      0.98890       1.5282     
    1463  0.37072      -1.2646      0.87793       1.5835     
    1464 -0.78729E-001 -1.2969       1.0157       1.6492     
    1465  0.12987      -1.3700       1.0157       1.7104     
    1466 -0.91033E-001 -1.4396       1.0227       1.7682     
    1467 -0.18249      -1.4431      0.99402       1.7618     
    1468  0.43751      -1.0558      0.81724       1.4050     
    1469  0.58135     -0.94849      0.61245       1.2699     
    1470  0.59486     -0.61658      0.69517E-001 0.85957     
    1471 -0.24783     -0.56764      0.28861      0.68332     
    1472 -0.95241E-001-0.15630      0.68777E-001 0.19553     
    1473 -0.99724E-001 -1.5829      0.75742       1.7576     
    1474  0.29584E-002 -1.6389      0.68024       1.7745     
    1475 -0.19432E-001 -1.8205      0.67665       1.9423     
    1476 -0.89124E-001 -1.7719      0.68327       1.9012     
    1477 -0.73079E-001 -1.7836      0.68691       1.9127     
    1478 -0.70956E-001 -1.6205      0.72171       1.7754     
    1479 -0.67651E-001 -1.6800      0.70778       1.8242     
    1480 -0.18572      -1.4539      0.70022       1.6244     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     9                                             
   TIME=   0.90000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1481 -0.19392      -1.5536      0.59675       1.6755     
    1482 -0.21719      -1.1563      0.56998       1.3073     
    1483 -0.22892     -0.93966      0.53049       1.1031     
    1484 -0.23709     -0.73779      0.45993      0.90115     
    1485 -0.21573     -0.58983      0.33827      0.71335     
    1486 -0.90024E-001-0.23599      0.62548E-001 0.26021     
    1487   0.0000       0.0000       0.0000       0.0000     
    1488 -0.20592     -0.40556      0.14665      0.47790     
    1489 -0.29863     -0.61881      0.26738      0.73730     
    1490 -0.34935     -0.71877      0.30871      0.85672     
    1491 -0.38999     -0.80198      0.36338      0.96297     
    1492 -0.11572      -1.5301      0.76854       1.7162     
    1493 -0.44773     -0.85120      0.34491       1.0217     
    1494 -0.14394      -1.4365      0.79411       1.6477     
    1495 -0.46049     -0.91688      0.42077       1.1090     
    1496 -0.21637      -1.3126      0.79455       1.5495     
    1497 -0.50959      -1.0179      0.49094       1.2397     
    1498 -0.33777      -1.2297      0.77118       1.4903     
    1499 -0.40311      -1.1377      0.69669       1.3936     
    1500 -0.46247      -1.0626      0.58190       1.2968     
    1501 -0.20335      -1.2391      0.64193       1.4102     
    1502 -0.46016     -0.97572      0.50063       1.1893     
    1503 -0.12202      -1.4465      0.76298       1.6399     
    1504 -0.20512      -1.2812      0.73792       1.4927     
    1505 -0.26336     -0.94458      0.56984       1.1342     
    1506 -0.34344     -0.77395      0.39888      0.93598     
    1507 -0.40309     -0.89581      0.46802       1.0881     
    1508 -0.28054      -1.1769      0.74763       1.4222     
    1509 -0.37774      -1.0263      0.61033       1.2524     
    1510 -0.28600     -0.75488      0.45092      0.92464     
    1511 -0.24433      -1.1145      0.66676       1.3215     
    1512 -0.29491      -1.0870      0.67496       1.3131     
    1513 -0.32312     -0.93298      0.56439       1.1373     
    1514 -0.45647     -0.75017      0.47922       1.0004     
    1515  0.10469     -0.58593      0.74003      0.94969     
    1516  0.18893E-001-0.75004      0.79935       1.0963     
    1517  0.14452     -0.74768      0.78963       1.0970     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     9                                             
   TIME=   0.90000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1518 -0.15576     -0.90451      0.84312       1.2463     
    1519 -0.31841      -1.0305      0.84184       1.3682     
    1520 -0.50601     -0.74356      0.25717      0.93545     
    1521 -0.37504      -1.0199      0.79055       1.3438     
    1522 -0.40269     -0.95030      0.72209       1.2596     
    1523 -0.32171     -0.86170      0.73844       1.1795     
    1524 -0.26055     -0.87453      0.78094       1.2011     
    1525 -0.18354     -0.92695      0.85128       1.2719     
    1526 -0.11794     -0.94207      0.87934       1.2941     
    1527 -0.61419E-001-0.95268      0.89789       1.3106     
    1528  0.12505E-001-0.95945      0.91201       1.3238     
    1529 -0.35157      -1.0899      0.84781       1.4248     
    1530  0.85857E-001-0.95970      0.91880       1.3314     
    1531 -0.44641      -1.0110      0.71065       1.3139     
    1532  0.20824     -0.88538      0.85326       1.2471     
    1533  0.26232     -0.84939      0.81788       1.2080     
    1534  0.33045     -0.82130      0.77146       1.1743     
    1535  0.38971     -0.82753      0.73050       1.1706     
    1536 -0.53553      -1.0786      0.63937       1.3634     
    1537  0.43108     -0.81358      0.69736       1.1550     
    1538 -0.53481      -1.1444      0.68492       1.4369     
    1539  0.51579     -0.76917      0.58664       1.0963     
    1540 -0.52226      -1.1926      0.72730       1.4913     
    1541  0.56795     -0.73814      0.47448       1.0452     
    1542 -0.30592      -1.1196      0.89428       1.4652     
    1543 -0.51887      -1.1647      0.66193       1.4366     
