
 PRINT U    NODAL SOLUTION PER NODE
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=    10                                             
     844   0.0000       0.0000       0.0000       0.0000     
     845   0.0000       0.0000       0.0000       0.0000     
     846   0.0000       0.0000       0.0000       0.0000     
     847  0.14452      -1.1754      0.66405       1.3578     
     848 -0.16835      -2.0996     -0.56846       2.1817     
     849 -0.16006      -1.6093     -0.56733       1.7138     
     850   0.0000       0.0000       0.0000       0.0000     
     851  0.24443      -2.5716     -0.25048       2.5953     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=    10                                             
   TIME=    1.0000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     852 -0.29014E-001 -3.1860      0.50908       3.2265     
     853 -0.11340      -2.5997      0.51259       2.6522     
     854 -0.82739E-002 -2.2806      0.54264       2.3443     
     855  0.13515      -2.9060      0.53888       2.9586     
     856 -0.10182      -1.4872      0.46799       1.5624     
     857  0.28396      -2.7580      0.47011       2.8121     
     858  0.38287      -2.7572      0.41978       2.8151     
     859  0.37250      -2.8084      0.33412       2.8526     
     860  0.25958      -3.0386      0.28717       3.0631     
     861 -0.10988     -0.99165      0.38354       1.0689     
     862  0.12081      -3.2199      0.25957       3.2326     
     863 -0.13608     -0.66035      0.34755      0.75854     
     864 -0.44195E-002 -3.3432      0.26154       3.3534     
     865 -0.15778     -0.52210      0.29998      0.62247     
     866 -0.92378E-001 -3.4229      0.26894       3.4347     
     867 -0.18011      -3.3980      0.28739       3.4148     
     868 -0.24320      -3.4101      0.30214       3.4321     
     869 -0.28823      -3.3795      0.35767       3.4105     
     870   0.0000       0.0000       0.0000       0.0000     
     871 -0.34266      -3.0182      0.40846       3.0649     
     872 -0.39817      -2.6975      0.43582       2.7613     
     873   0.0000       0.0000       0.0000       0.0000     
     874 -0.35613      -2.3887      0.45878       2.4583     
     875   0.0000       0.0000       0.0000       0.0000     
     876 -0.26039      -2.2449      0.52248       2.3196     
     877   0.0000       0.0000       0.0000       0.0000     
     878 -0.13395      -2.0950      0.55931       2.1725     
     879   0.0000       0.0000       0.0000       0.0000     
     880 -0.20974E-001 -2.0258      0.61394       2.1169     
     881   0.0000       0.0000       0.0000       0.0000     
     882   0.0000       0.0000       0.0000       0.0000     
     883  0.27430     -0.74506     -0.18900      0.81613     
     884  0.15696      -1.2412      0.70185       1.4345     
     885  0.37849      -1.3378      0.26805       1.4160     
     886  0.17684      -2.8452     -0.78498E-001  2.8518     
     887  0.23686      -1.1492      0.69193       1.3622     
     888   0.0000       0.0000       0.0000       0.0000     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=    10                                             
   TIME=    1.0000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     889  0.30718      -1.0318      0.63435       1.2496     
     890  0.36824     -0.93030      0.54911       1.1413     
     891  0.30795     -0.92159      0.55403       1.1185     
     892 -0.24872E-001-0.76072     -0.32671      0.82828     
     893 -0.13349E-001 -1.0822     -0.48739       1.1870     
     894  0.20550     -0.99222      0.59206       1.1736     
     895 -0.14244      -1.3148     -0.55330       1.4335     
     896  0.14398      -1.0042      0.56650       1.1619     
     897  0.98916E-001-0.85829      0.48052      0.98861     
     898  0.30233E-001-0.61608      0.38245      0.72576     
     899  0.45681E-001-0.33006      0.21700      0.39764     
     900 -0.22873      -1.4840     -0.56836       1.6055     
     901   0.0000       0.0000       0.0000       0.0000     
     902 -0.32990      -1.6937     -0.56861       1.8168     
     903   0.0000       0.0000       0.0000       0.0000     
     904   0.0000       0.0000       0.0000       0.0000     
     905   0.0000       0.0000       0.0000       0.0000     
     906   0.0000       0.0000       0.0000       0.0000     
     907   0.0000       0.0000       0.0000       0.0000     
     908 -0.23596      -1.9496     -0.75991       2.1057     
     909 -0.13635      -2.4199     -0.96012       2.6070     
     910   0.0000       0.0000       0.0000       0.0000     
     911 -0.36208E-001 -2.4900     -0.98325       2.6773     
     912   0.0000       0.0000       0.0000       0.0000     
     913 -0.41172E-002 -2.4638     -0.98570       2.6536     
     914   0.0000       0.0000       0.0000       0.0000     
     915  0.26953E-001 -2.4889     -0.99746       2.6815     
     916   0.0000       0.0000       0.0000       0.0000     
     917  0.53353E-001 -2.4532     -0.95779       2.6341     
     918 -0.29234      -1.7007     -0.45097       1.7836     
     919  0.11208      -2.1749     -0.90477       2.3583     
     920  0.96722E-001-0.43156     -0.17496      0.47561     
     921  0.18633      -1.9831     -0.83109       2.1583     
     922  0.12763     -0.82687     -0.33428      0.90097     
     923  0.27852      -1.7810     -0.70167       1.9344     
     924  0.17756      -1.1480     -0.47870       1.2565     
     925  0.26222      -1.4690     -0.57798       1.6003     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=    10                                             
   TIME=    1.0000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     926  0.76784E-001 -1.4223      0.66297       1.5711     
     927  0.18554      -1.6028     -0.62416       1.7300     
     928 -0.73992E-001 -1.3468     -0.58852       1.4716     
     929  0.28377      -1.6412     -0.63851       1.7837     
     930  0.41611E-001 -2.5118      0.53576       2.5687     
     931  0.27211      -2.1942      0.46722       2.2598     
     932  0.44404      -2.0765      0.35480       2.1529     
     933  0.50874      -2.2678      0.28778       2.3419     
     934  0.42693      -2.5324      0.16721       2.5735     
     935  0.23952      -2.9537      0.13005       2.9662     
     936  0.90246E-001 -3.0802      0.10610       3.0834     
     937 -0.59604E-001 -3.1492      0.12384       3.1522     
     938 -0.16723      -3.1051      0.16513       3.1140     
     939 -0.27802      -2.9923      0.20807       3.0124     
     940 -0.35197      -2.8788      0.28386       2.9141     
     941 -0.40662      -2.3826      0.31289       2.4372     
     942  0.26827     -0.97148     -0.38585       1.0792     
     943   0.0000       0.0000       0.0000       0.0000     
     944 -0.31604      -1.6310      0.46973       1.7264     
     945   0.0000       0.0000       0.0000       0.0000     
     946  0.29842     -0.83022      0.15692      0.89607     
     947  0.37293E-001 -1.3024      0.57106       1.4226     
     948  0.41869     -0.82061      0.15640E-001 0.92139     
     949  0.33801      -1.4233     -0.47654       1.5385     
     950  0.24439      -1.0479      0.64026       1.2521     
     951  0.11752      -1.3402     -0.66404       1.5003     
     952   0.0000       0.0000       0.0000       0.0000     
     953 -0.19137      -1.7191     -0.70420       1.8676     
     954   0.0000       0.0000       0.0000       0.0000     
     955   0.0000       0.0000       0.0000       0.0000     
     956   0.0000       0.0000       0.0000       0.0000     
     957   0.0000       0.0000       0.0000       0.0000     
     958 -0.54894E-001 -1.9090     -0.86070       2.0948     
     959  0.36190E-001 -2.3341     -0.96458       2.5258     
     960   0.0000       0.0000       0.0000       0.0000     
     961  0.51423E-001 -2.3636     -0.98376       2.5607     
     962   0.0000       0.0000       0.0000       0.0000     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=    10                                             
   TIME=    1.0000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     963  0.31423E-001 -2.3906     -0.98526       2.5859     
     964  0.53266E-002 -2.3991     -0.96005       2.5841     
     965  0.12882E-001 -2.3000     -0.90783       2.4727     
     966  0.18096E-001-0.61082     -0.28496      0.67426     
     967  0.82534E-001 -2.1534     -0.83742       2.3120     
     968  0.22331      -1.7615     -0.72038       1.9162     
     969  0.11836      -1.6352     -0.59925       1.7456     
     970  0.13677      -1.6073      0.48093       1.6832     
     971 -0.12864      -1.5980      0.52857       1.6880     
     972  0.36549      -1.0650     -0.26107       1.1559     
     973  0.56785E-001 -1.7434     -0.72177       1.8877     
     974 -0.81693E-001 -1.6296     -0.74686       1.7945     
     975 -0.30167E-001-0.90537      0.49684       1.0332     
     976 -0.24190E-001-0.50738      0.30739      0.59372     
     977  0.45757E-001 -1.1139     -0.50984       1.2259     
     978  0.82532E-001 -1.5067     -0.67802       1.6543     
     979  0.47187      -1.5241      0.19323       1.6071     
     980  0.53401      -1.8354      0.93778E-001  1.9138     
     981  0.31395      -2.5919     -0.50782E-001  2.6114     
     982 -0.25224E-002 -2.8604     -0.87605E-001  2.8618     
     983 -0.14144      -2.8292     -0.30354E-001  2.8329     
     984 -0.28472      -2.6527      0.56579E-001  2.6686     
     985 -0.39382      -2.3035      0.12277       2.3402     
     986 -0.45649      -1.7422      0.36722       1.8381     
     987 -0.28782     -0.72140      0.30567      0.83468     
     988   0.0000       0.0000       0.0000       0.0000     
     989   0.0000       0.0000       0.0000       0.0000     
     990   0.0000       0.0000       0.0000       0.0000     
     991  0.78957E-001 -2.0236     -0.86240       2.2011     
     992  0.13574      -2.1490     -0.91993       2.3416     
     993   0.0000       0.0000       0.0000       0.0000     
     994  0.90663E-001 -2.2289     -0.88462       2.3998     
     995 -0.63686E-001 -1.0183     -0.35320       1.0797     
     996 -0.39540E-002 -2.2714     -0.86736       2.4313     
     997 -0.47494E-001 -2.2227     -0.86919       2.3870     
     998 -0.32429E-001 -2.0597     -0.82108       2.2175     
     999  0.88306E-002-0.81835      0.28903      0.86793     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=    10                                             
   TIME=    1.0000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1000  0.21952      -1.8482     -0.65849       1.9743     
    1001  0.17375      -1.8245     -0.76430       1.9857     
    1002  0.43777      -2.1931     -0.63034E-001  2.2373     
    1003 -0.44451      -1.8036      0.16510       1.8649     
    1004 -0.15859     -0.99351      0.40127       1.0832     
    1005 -0.55699E-001 -1.6271     -0.63489       1.7475     
    1006 -0.56920E-001 -2.5925     -0.27411       2.6075     
    1007 -0.20627      -2.4109     -0.18818       2.4270     
    1008 -0.37745      -2.0908     -0.12834       2.1284     
    1009 -0.29007     -0.87489      0.36239E-001 0.92243     
    1010 -0.27737     -0.55417     -0.20130E-001 0.62004     
    1011  0.16112      -2.1670     -0.77865       2.3083     
    1012 -0.26348      -1.0885     -0.33193       1.1681     
    1013  0.34394E-001 -2.2901     -0.71286       2.3987     
    1014 -0.11454      -2.1803     -0.74946       2.3083     
    1015 -0.11853      -2.0418     -0.75272       2.1793     
    1016  0.36319      -1.7005     -0.45308       1.7969     
    1017  0.34804      -2.1076     -0.30941       2.1584     
    1018  0.11029      -2.6236     -0.30805       2.6439     
    1019 -0.40086      -1.6637     -0.43615E-001  1.7118     
    1020  0.19730      -2.0583     -0.75648       2.2018     
    1021  0.11262      -2.3061     -0.69732       2.4119     
    1022 -0.59000E-001 -2.2550     -0.66566       2.3519     
    1023 -0.87557E-001 -2.2868     -0.48898       2.3401     
    1024 -0.27363      -2.0102     -0.38370       2.0647     
    1025 -0.35266      -1.4272     -0.24095       1.4897     
    1026 -0.17616      -2.0064     -0.63798       2.1128     
    1027  0.25556      -2.0122     -0.61999       2.1210     
    1028  0.45185      -1.6087     -0.18371       1.6810     
    1029  0.52722E-001 -2.4139     -0.49890       2.4655     
    1030  0.19290      -2.2441     -0.50589       2.3085     
    1031 -0.37007      -1.6915     -0.49525       1.8010     
    1032 -0.39295E-001-0.33839      0.15566      0.37454     
    1033 -0.16956E-001 -1.0673     -0.52308       1.1887     
    1034 -0.36379      -1.0603      0.12299       1.1277     
    1035   0.0000       0.0000       0.0000       0.0000     
    1036  0.43353     -0.58770      0.13159      0.74206     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=    10                                             
   TIME=    1.0000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1037   0.0000       0.0000       0.0000       0.0000     
    1038   0.0000       0.0000       0.0000       0.0000     
    1039  0.25150     -0.17231      0.11543      0.32598     
    1040  0.12401      -3.2154      0.52737       3.2608     
    1041  0.12892      -3.0109      0.45980       3.0485     
    1042  0.48164E-001 -3.2940      0.51928       3.3350     
    1043  0.16486E-001 -3.0533      0.52121       3.0975     
    1044  0.12702      -3.0680      0.41726       3.0988     
    1045 -0.85870E-002 -2.8391      0.58607       2.8990     
    1046  0.61300E-001 -3.2889      0.36934       3.3102     
    1047  0.15360E-001 -3.4873      0.36490       3.5064     
    1048 -0.48896E-001 -2.5794      0.65476       2.6616     
    1049 -0.60300E-001 -3.5027      0.37109       3.5228     
    1050 -0.14250      -3.5658      0.33615       3.5844     
    1051 -0.50629E-001 -2.6624      0.60499       2.7308     
    1052 -0.57513E-001 -2.7031      0.55841       2.7607     
    1053 -0.20588      -3.3274      0.36423       3.3536     
    1054 -0.30220E-001 -2.6507      0.59443       2.7167     
    1055 -0.24833      -3.1211      0.39678       3.1560     
    1056  0.11120     -0.11536     -0.98539E-001 0.18810     
    1057 -0.28934      -2.9927      0.44256       3.0391     
    1058  0.26052     -0.32791      0.93196E-001 0.42905     
    1059 -0.58975E-001 -2.6195      0.59191       2.6862     
    1060 -0.23687      -2.6955      0.47793       2.7477     
    1061 -0.55989E-001 -2.6003      0.59386       2.6679     
    1062 -0.60333E-001 -2.5176      0.53106       2.5737     
    1063 -0.13476      -2.4298      0.50849       2.4861     
    1064 -0.83562E-001 -2.2282      0.53109       2.2921     
    1065 -0.42632E-001 -2.1244      0.60004       2.2079     
    1066 -0.63671E-001 -2.4277      0.57398       2.4954     
    1067  0.49456E-001 -1.5796      0.69355       1.7258     
    1068 -0.43596E-001 -2.1348      0.59357       2.2162     
    1069  0.23253E-001 -1.7042      0.77675       1.8730     
    1070  0.10171      -1.3998      0.72246       1.5786     
    1071  0.17171      -1.3092      0.75144       1.5193     
    1072  0.32291      -1.1743      0.72819       1.4190     
    1073  0.37416      -1.0894      0.67210       1.3336     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=    10                                             
   TIME=    1.0000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1074  0.44845      -1.0478      0.61490       1.2950     
    1075  0.51086     -0.98475      0.54234       1.2348     
    1076  0.46747     -0.81940      0.40001       1.0247     
    1077  0.40515     -0.77827      0.39959      0.96412     
    1078  0.33673     -0.72119      0.38419      0.88381     
    1079  0.24845     -0.67026      0.39694      0.81765     
    1080  0.18504     -0.55750      0.32675      0.67217     
    1081  0.13108     -0.39641      0.21990      0.47189     
    1082  0.11428E-001-0.12707      0.85763E-001 0.15373     
    1083   0.0000       0.0000       0.0000       0.0000     
    1084  0.82122E-001 -1.5825      0.78615       1.7689     
    1085  0.15090      -1.4183      0.78439       1.6278     
    1086   0.0000       0.0000       0.0000       0.0000     
    1087  0.33256      -1.2606      0.78538       1.5220     
    1088   0.0000       0.0000       0.0000       0.0000     
    1089   0.0000       0.0000       0.0000       0.0000     
    1090   0.0000       0.0000       0.0000       0.0000     
    1091   0.0000       0.0000       0.0000       0.0000     
    1092  0.40976      -1.1292      0.70237       1.3915     
    1093   0.0000       0.0000       0.0000       0.0000     
    1094   0.0000       0.0000       0.0000       0.0000     
    1095   0.0000       0.0000       0.0000       0.0000     
    1096  0.55788     -0.93757      0.47093       1.1883     
    1097   0.0000       0.0000       0.0000       0.0000     
    1098  0.55656     -0.85743      0.38037       1.0907     
    1099   0.0000       0.0000       0.0000       0.0000     
    1100  0.60267     -0.79361      0.25629       1.0289     
    1101  0.14263     -0.20733     -0.75114E-001 0.26263     
    1102  0.23249     -0.51189     -0.15317      0.58271     
    1103  0.32674     -0.81195     -0.24403      0.90861     
    1104  0.35052      -1.1291     -0.35272       1.2337     
    1105  0.40307      -1.3385     -0.38567       1.4501     
    1106  0.40875      -1.5052     -0.42469       1.6165     
    1107  0.39169      -1.4917     -0.38287       1.5891     
    1108  0.48666     -0.70961      0.25375      0.89709     
    1109  0.43934     -0.65795      0.23526      0.82539     
    1110  0.35863      -1.3221     -0.29664       1.4016     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=    10                                             
   TIME=    1.0000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1111  0.30862      -1.3246     -0.27885       1.3884     
    1112  0.35231     -0.50701      0.12822      0.63057     
    1113  0.29438     -0.43852      0.11575      0.54070     
    1114  0.29857      -1.1831     -0.20811       1.2379     
    1115  0.22571     -0.33109      0.68929E-001 0.40659     
    1116  0.27407      -1.0602     -0.15522       1.1060     
    1117  0.12951     -0.19298      0.20025E-001 0.23327     
    1118  0.63280E-001-0.51549E-001-0.27106E-001 0.86002E-001
    1119  0.25789     -0.93306     -0.99447E-001 0.97314     
    1120  0.10428     -0.88371E-001-0.54987E-001 0.14733     
    1121  0.19260     -0.76806     -0.58268E-001 0.79398     
    1122  0.11508     -0.81922     -0.10046      0.83334     
    1123  0.22147E-001-0.75774     -0.65231E-001 0.76086     
    1124   0.0000       0.0000       0.0000       0.0000     
    1125   0.0000       0.0000       0.0000       0.0000     
    1126  0.13717     -0.46621     -0.37168E-001 0.48739     
    1127   0.0000       0.0000       0.0000       0.0000     
    1128  0.25289     -0.45543      0.23515E-002 0.52094     
    1129  0.27913     -0.35157      0.63756E-001 0.45341     
    1130  0.27108     -0.25450      0.94044E-001 0.38354     
    1131  0.21245       0.0000      0.14968      0.25988     
    1132  0.85123E-001-0.82104E-001-0.10133      0.15574     
    1133  0.10400     -0.86484E-001-0.74070E-001 0.15422     
    1134  0.12646     -0.10928     -0.91762E-001 0.19067     
    1135  0.17842     -0.14299     -0.96298E-001 0.24810     
    1136  0.18604     -0.14300      0.15033      0.27867     
    1137  0.13555     -0.10068      0.13424      0.21571     
    1138  0.10965       0.0000      0.13369      0.17291     
    1139  0.16147     -0.12697     -0.37514E-001 0.20881     
    1140  0.10338     -0.32254E-001 0.84535E-001 0.13738     
    1141  0.16509     -0.79222E-001-0.27749E-001 0.18520     
    1142  0.10898     -0.39213E-001 0.76179E-001 0.13863     
    1143  0.15947     -0.44639E-001 0.59085E-001 0.17583     
    1144  0.14180     -0.49490E-001 0.31575E-002 0.15022     
    1145 -0.55144E-003 -1.8404      0.70991       1.9725     
    1146 -0.61132E-001 -2.3175      0.57004       2.3874     
    1147  0.25049      -1.2768      0.77202       1.5130     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=    10                                             
   TIME=    1.0000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1148  0.39544      -1.1915      0.74782       1.4613     
    1149  0.39605     -0.58210      0.17439      0.72533     
    1150   0.0000       0.0000       0.0000       0.0000     
    1151  0.26109     -0.77681     -0.57014E-001 0.82149     
    1152   0.0000       0.0000       0.0000       0.0000     
    1153  0.10306     -0.76537E-001-0.22751E-001 0.13037     
    1154   0.0000       0.0000       0.0000       0.0000     
    1155  0.33087E-001 -2.9485      0.48132       2.9877     
    1156  0.27642E-001 -2.8890      0.43713       2.9220     
    1157 -0.33795E-001 -2.8384      0.56120       2.8935     
    1158  0.56448E-001 -3.1046      0.38387       3.1287     
    1159 -0.30832E-001 -3.1825      0.34884       3.2017     
    1160 -0.11857      -3.1822      0.35263       3.2039     
    1161 -0.48088E-001 -2.8215      0.49506       2.8651     
    1162 -0.19835E-001 -2.7622      0.51286       2.8095     
    1163 -0.17538      -2.9614      0.37178       2.9898     
    1164 -0.20204      -2.7242      0.40094       2.7609     
    1165 -0.32208E-001 -2.7816      0.50979       2.8282     
    1166 -0.77706E-001 -2.6871      0.47693       2.7302     
    1167  0.52316     -0.77571      0.30506      0.98411     
    1168 -0.55160E-001 -2.2443      0.57421       2.3172     
    1169 -0.44822E-001 -2.5925      0.59244       2.6597     
    1170 -0.92060E-001 -2.5197      0.52857       2.5762     
    1171  0.29504E-001 -1.6598      0.72447       1.8112     
    1172  0.45021     -0.73414      0.31481      0.91692     
    1173  0.37726     -0.65105      0.27783      0.80211     
    1174  0.21503     -0.48727      0.25137      0.58894     
    1175  0.12975     -0.29208      0.12814      0.34433     
    1176   0.0000       0.0000       0.0000       0.0000     
    1177   0.0000       0.0000       0.0000       0.0000     
    1178   0.0000       0.0000       0.0000       0.0000     
    1179   0.0000       0.0000       0.0000       0.0000     
    1180   0.0000       0.0000       0.0000       0.0000     
    1181   0.0000       0.0000       0.0000       0.0000     
    1182   0.0000       0.0000       0.0000       0.0000     
    1183  0.30913     -0.51245     -0.13134      0.61271     
    1184 -0.99679E-001 -2.5846      0.47351       2.6295     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=    10                                             
   TIME=    1.0000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1185  0.40343      -1.0134     -0.24957       1.1189     
    1186  0.35230      -1.1159     -0.21223       1.1893     
    1187  0.32731     -0.53057      0.19126      0.65208     
    1188  0.11324     -0.21852      0.57983E-001 0.25286     
    1189  0.30854     -0.84251     -0.69041E-001 0.89988     
    1190   0.0000       0.0000       0.0000       0.0000     
    1191   0.0000       0.0000       0.0000       0.0000     
    1192   0.0000       0.0000       0.0000       0.0000     
    1193  0.28711     -0.62547      0.14523E-001 0.68837     
    1194   0.0000       0.0000       0.0000       0.0000     
    1195   0.0000       0.0000       0.0000       0.0000     
    1196   0.0000       0.0000       0.0000       0.0000     
    1197  0.16426     -0.16987      0.63200E-001 0.24460     
    1198   0.0000       0.0000       0.0000       0.0000     
    1199   0.0000       0.0000       0.0000       0.0000     
    1200  0.29723     -0.57955      0.27926      0.70867     
    1201   0.0000       0.0000       0.0000       0.0000     
    1202   0.0000       0.0000       0.0000       0.0000     
    1203  0.41756      -1.2849     -0.32078       1.3886     
    1204  0.23310     -0.40718      0.15309      0.49353     
    1205  0.32261     -0.99444     -0.15084       1.0563     
    1206   0.0000       0.0000       0.0000       0.0000     
    1207  0.28920     -0.45822      0.47432E-001 0.54392     
    1208  0.25116     -0.24254      0.99372E-001 0.36302     
    1209   0.0000       0.0000       0.0000       0.0000     
    1210   0.0000       0.0000       0.0000       0.0000     
    1211   0.0000       0.0000       0.0000       0.0000     
    1212   0.0000       0.0000       0.0000       0.0000     
    1213 -0.35005E-001 -2.9078      0.40560       2.9361     
    1214 -0.93005E-001 -2.8410      0.39049       2.8692     
    1215 -0.14220      -2.6966      0.44164       2.7362     
    1216   0.0000       0.0000       0.0000       0.0000     
    1217   0.0000       0.0000       0.0000       0.0000     
    1218   0.0000       0.0000       0.0000       0.0000     
    1219  0.25564     -0.28815     -0.75775E-001 0.39259     
    1220   0.0000       0.0000       0.0000       0.0000     
    1221   0.0000       0.0000       0.0000       0.0000     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=    10                                             
   TIME=    1.0000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1222  0.39607      -1.3004     -0.30544       1.3933     
    1223   0.0000       0.0000       0.0000       0.0000     
    1224  0.39824     -0.91963     -0.18807       1.0197     
    1225  0.36167     -0.76909     -0.11184      0.85721     
    1226  0.34674     -0.76291     -0.84963E-001 0.84230     
    1227  0.33071     -0.61958     -0.20418E-001 0.70261     
    1228  0.17357     -0.23734      0.22162E-001 0.29487     
    1229   0.0000       0.0000       0.0000       0.0000     
    1230   0.0000       0.0000       0.0000       0.0000     
    1231   0.0000       0.0000       0.0000       0.0000     
    1232   0.0000       0.0000       0.0000       0.0000     
    1233   0.0000       0.0000       0.0000       0.0000     
    1234   0.0000       0.0000       0.0000       0.0000     
    1235   0.0000       0.0000       0.0000       0.0000     
    1236  0.38182      -1.0337     -0.21312       1.1224     
    1237  0.27738     -0.42201      0.25841E-001 0.50567     
    1238   0.0000       0.0000       0.0000       0.0000     
    1239   0.0000       0.0000       0.0000       0.0000     
    1240  0.32038     -0.58752     -0.12002      0.67987     
    1241  0.31549     -0.48247     -0.17335E-001 0.57673     
    1242   0.0000       0.0000       0.0000       0.0000     
    1243   0.0000       0.0000       0.0000       0.0000     
    1244   0.0000       0.0000       0.0000       0.0000     
    1245   0.0000       0.0000       0.0000       0.0000     
    1246   0.0000       0.0000       0.0000       0.0000     
    1247  0.25077     -0.29989     -0.42405E-001 0.39321     
    1248   0.0000       0.0000       0.0000       0.0000     
    1249  0.24734     -0.19167     -0.89090E-001 0.32535     
    1250  0.10336E-002 -2.9517      0.44182       2.9846     
    1251  0.20091       0.0000      0.17197      0.26446     
    1252 -0.13662      -2.5284      0.46370       2.5742     
    1253  0.67644     -0.91238      0.38208       1.1983     
    1254 -0.26713      -1.5941       1.0586       1.9322     
    1255  0.30985E-001 -1.3974       1.1227       1.7928     
    1256  0.51571      -1.2844      0.91569       1.6596     
    1257  0.59448      -1.1543      0.80259       1.5264     
    1258 -0.33123E-001  0.0000      0.43777      0.43902     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=    10                                             
   TIME=    1.0000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1259  0.68841     -0.75050      0.12966       1.0266     
    1260  0.68938     -0.73332      0.11419       1.0129     
    1261  0.66919     -0.70247      0.80509E-001 0.97353     
    1262  0.38630      -1.3585       1.0309       1.7486     
    1263  0.70483     -0.78944      0.18500       1.0743     
    1264 -0.15374      -1.7154      0.92012       1.9527     
    1265  0.70862     -0.83083      0.25225       1.1207     
    1266  0.63721     -0.64815      0.57178E-001 0.91072     
    1267  0.69140     -0.85350      0.28607       1.1351     
    1268  0.59250     -0.58441      0.86199E-001 0.83667     
    1269  0.31578     -0.17977      0.32817E-001 0.36485     
    1270  0.51388     -0.49832      0.17101E-001 0.71602     
    1271  0.53076     -0.48134      0.17705      0.73807     
    1272  0.48433     -0.46326     -0.39819E-001 0.67139     
    1273  0.64418      -1.0052      0.51190       1.2990     
    1274  0.44985     -0.44316     -0.11263      0.64144     
    1275  0.59806      -1.0869      0.61140       1.3831     
    1276  0.46628     -0.46637     -0.11866      0.67007     
    1277  0.54079      -1.1391      0.68370       1.4344     
    1278  0.53639     -0.54907     -0.67756E-001 0.77057     
    1279  0.47893      -1.1660      0.71680       1.4501     
    1280  0.52778     -0.54921     -0.64544E-001 0.76442     
    1281  0.57277     -0.61007     -0.21929E-001 0.83710     
    1282  0.44800      -1.2794      0.82538       1.5871     
