
 PRINT U    NODAL SOLUTION PER NODE
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=    10                                             
     966  0.11582      -3.9092      -1.8237       4.3153     
     967  0.52821      -13.782      -5.3595       14.797     
     968   1.4292      -11.274      -4.6104       12.264     
     969  0.75749      -10.465      -3.8352       11.172     
     970  0.87534      -10.286       3.0779       10.773     
     971 -0.82331      -10.227       3.3829       10.803     
     972   2.3391      -6.8162      -1.6708       7.3975     
     973  0.36343      -11.158      -4.6193       12.082     
     974 -0.52284      -10.429      -4.7799       11.485     
     975 -0.19307      -5.7944       3.1797       6.6123     
     976 -0.15481      -3.2472       1.9673       3.7998     
     977  0.29284      -7.1290      -3.2630       7.8458     
     978  0.52820      -9.6426      -4.3393       10.587     
     979   3.0199      -9.7542       1.2367       10.286     
     980   3.4177      -11.746      0.60018       12.248     
     981   2.0093      -16.588     -0.32501       16.713     
     982 -0.16144E-001 -18.307     -0.56067       18.315     
     983 -0.90522      -18.107     -0.19427       18.130     
     984  -1.8222      -16.978      0.36211       17.079     
     985  -2.5204      -14.743      0.78573       14.977     
     986  -2.9215      -11.150       2.3502       11.764     
     987  -1.8420      -4.6170       1.9563       5.3420     
     988   0.0000       0.0000       0.0000       0.0000     
     989   0.0000       0.0000       0.0000       0.0000     
     990   0.0000       0.0000       0.0000       0.0000     
     991  0.50533      -12.951      -5.5194       14.087     
     992  0.86876      -13.754      -5.8875       14.986     
     993   0.0000       0.0000       0.0000       0.0000     
     994  0.58024      -14.265      -5.6616       15.359     
     995 -0.40759      -6.5171      -2.2605       6.9100     
     996 -0.25306E-001 -14.537      -5.5511       15.561     
     997 -0.30396      -14.225      -5.5628       15.277     
     998 -0.20754      -13.182      -5.2549       14.192     
     999  0.56516E-001 -5.2374       1.8498       5.5548     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=    10                                             
   TIME=    1.0000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1000   1.4049      -11.829      -4.2143       12.635     
    1001   1.1120      -11.677      -4.8915       12.709     
    1002   2.8017      -14.036     -0.40341       14.318     
    1003  -2.8449      -11.543       1.0567       11.935     
    1004  -1.0150      -6.3585       2.5681       6.9322     
    1005 -0.35648      -10.413      -4.0633       11.184     
    1006 -0.36429      -16.592      -1.7543       16.688     
    1007  -1.3201      -15.430      -1.2044       15.533     
    1008  -2.4157      -13.381     -0.82136       13.622     
    1009  -1.8564      -5.5993      0.23193       5.9036     
    1010  -1.7751      -3.5467     -0.12883       3.9682     
    1011   1.0312      -13.869      -4.9834       14.773     
    1012  -1.6862      -6.9665      -2.1243       7.4759     
    1013  0.22012      -14.657      -4.5623       15.352     
    1014 -0.73305      -13.954      -4.7966       14.773     
    1015 -0.75857      -13.067      -4.8174       13.948     
    1016   2.3244      -10.883      -2.8997       11.500     
    1017   2.2275      -13.488      -1.9802       13.814     
    1018  0.70585      -16.791      -1.9716       16.921     
    1019  -2.5655      -10.648     -0.27914       10.956     
    1020   1.2627      -13.173      -4.8415       14.092     
    1021  0.72078      -14.759      -4.4629       15.436     
    1022 -0.37760      -14.432      -4.2602       15.052     
    1023 -0.56037      -14.636      -3.1295       14.977     
    1024  -1.7512      -12.865      -2.4557       13.214     
    1025  -2.2570      -9.1339      -1.5421       9.5342     
    1026  -1.1274      -12.841      -4.0831       13.522     
    1027   1.6356      -12.878      -3.9679       13.575     
    1028   2.8918      -10.295      -1.1758       10.758     
    1029  0.33742      -15.449      -3.1929       15.779     
    1030   1.2345      -14.362      -3.2377       14.775     
    1031  -2.3685      -10.826      -3.1696       11.526     
    1032 -0.25149      -2.1657      0.99624       2.3971     
    1033 -0.10852      -6.8309      -3.3477       7.6079     
    1034  -2.3283      -6.7862      0.78716       7.2176     
    1035   0.0000       0.0000       0.0000       0.0000     
    1036   2.7746      -3.7612      0.84221       4.7492     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=    10                                             
   TIME=    1.0000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1037   0.0000       0.0000       0.0000       0.0000     
    1038   0.0000       0.0000       0.0000       0.0000     
    1039   1.6096      -1.1028      0.73873       2.0863     
    1040  0.79364      -20.579       3.3752       20.869     
    1041  0.82511      -19.270       2.9427       19.511     
    1042  0.30825      -21.082       3.3234       21.344     
    1043  0.10551      -19.541       3.3357       19.824     
    1044  0.81292      -19.635       2.6705       19.833     
    1045 -0.54957E-001 -18.171       3.7508       18.554     
    1046  0.39232      -21.049       2.3638       21.185     
    1047  0.98301E-001 -22.319       2.3354       22.441     
    1048 -0.31293      -16.508       4.1904       17.034     
    1049 -0.38592      -22.417       2.3750       22.546     
    1050 -0.91198      -22.821       2.1514       22.940     
    1051 -0.32403      -17.040       3.8719       17.477     
    1052 -0.36808      -17.300       3.5738       17.669     
    1053  -1.3176      -21.296       2.3311       21.463     
    1054 -0.19341      -16.964       3.8044       17.387     
    1055  -1.5893      -19.975       2.5394       20.198     
    1056  0.71170     -0.73828     -0.63065       1.2039     
    1057  -1.8518      -19.154       2.8324       19.450     
    1058   1.6673      -2.0986      0.59645       2.7459     
    1059 -0.37744      -16.765       3.7882       17.192     
    1060  -1.5160      -17.251       3.0587       17.585     
    1061 -0.35833      -16.642       3.8007       17.074     
    1062 -0.38613      -16.112       3.3988       16.471     
    1063 -0.86249      -15.550       3.2543       15.911     
    1064 -0.53480      -14.260       3.3990       14.670     
    1065 -0.27284      -13.596       3.8403       14.131     
    1066 -0.40749      -15.537       3.6735       15.971     
    1067  0.31652      -10.109       4.4387       11.045     
    1068 -0.27901      -13.663       3.7989       14.184     
    1069  0.14882      -10.907       4.9712       11.987     
    1070  0.65097      -8.9590       4.6237       10.103     
    1071   1.0989      -8.3789       4.8092       9.7233     
    1072   2.0666      -7.5153       4.6604       9.0813     
    1073   2.3946      -6.9724       4.3014       8.5353     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=    10                                             
   TIME=    1.0000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1074   2.8701      -6.7056       3.9353       8.2879     
    1075   3.2695      -6.3024       3.4710       7.9030     
    1076   2.9918      -5.2442       2.5601       6.5579     
    1077   2.5930      -4.9810       2.5574       6.1704     
    1078   2.1551      -4.6156       2.4588       5.6564     
    1079   1.5901      -4.2897       2.5404       5.2329     
    1080   1.1843      -3.5680       2.0912       4.3019     
    1081  0.83891      -2.5370       1.4074       3.0201     
    1082  0.73136E-001-0.81326      0.54888      0.98388     
    1083   0.0000       0.0000       0.0000       0.0000     
    1084  0.52558      -10.128       5.0314       11.321     
    1085  0.96579      -9.0773       5.0201       10.418     
    1086   0.0000       0.0000       0.0000       0.0000     
    1087   2.1284      -8.0679       5.0264       9.7409     
    1088   0.0000       0.0000       0.0000       0.0000     
    1089   0.0000       0.0000       0.0000       0.0000     
    1090   0.0000       0.0000       0.0000       0.0000     
    1091   0.0000       0.0000       0.0000       0.0000     
    1092   2.6225      -7.2269       4.4952       8.9057     
    1093   0.0000       0.0000       0.0000       0.0000     
    1094   0.0000       0.0000       0.0000       0.0000     
    1095   0.0000       0.0000       0.0000       0.0000     
    1096   3.5705      -6.0004       3.0140       7.6051     
    1097   0.0000       0.0000       0.0000       0.0000     
    1098   3.5620      -5.4875       2.4344       6.9805     
    1099   0.0000       0.0000       0.0000       0.0000     
    1100   3.8571      -5.0791       1.6403       6.5852     
    1101  0.91286      -1.3269     -0.48073       1.6808     
    1102   1.4879      -3.2761     -0.98029       3.7293     
    1103   2.0911      -5.1965      -1.5618       5.8151     
    1104   2.2433      -7.2262      -2.2574       7.8960     
    1105   2.5797      -8.5664      -2.4683       9.2806     
    1106   2.6160      -9.6334      -2.7180       10.346     
    1107   2.5068      -9.5472      -2.4504       10.170     
    1108   3.1146      -4.5415       1.6240       5.7414     
    1109   2.8118      -4.2109       1.5057       5.2825     
    1110   2.2952      -8.4614      -1.8985       8.9704     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=    10                                             
   TIME=    1.0000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1111   1.9752      -8.4775      -1.7847       8.8856     
    1112   2.2548      -3.2448      0.82064       4.0357     
    1113   1.8840      -2.8065      0.74081       3.4605     
    1114   1.9108      -7.5721      -1.3319       7.9223     
    1115   1.4445      -2.1190      0.44115       2.6022     
    1116   1.7540      -6.7853     -0.99341       7.0785     
    1117  0.82886      -1.2350      0.12816       1.4929     
    1118  0.40499     -0.32991     -0.17348      0.55041     
    1119   1.6505      -5.9716     -0.63646       6.2281     
    1120  0.66737     -0.56558     -0.35191      0.94293     
    1121   1.2326      -4.9156     -0.37292       5.0815     
    1122  0.73654      -5.2430     -0.64292       5.3334     
    1123  0.14174      -4.8495     -0.41748       4.8695     
    1124   0.0000       0.0000       0.0000       0.0000     
    1125   0.0000       0.0000       0.0000       0.0000     
    1126  0.87788      -2.9837     -0.23787       3.1193     
    1127   0.0000       0.0000       0.0000       0.0000     
    1128   1.6185      -2.9148      0.15050E-001  3.3340     
    1129   1.7864      -2.2501      0.40804       2.9018     
    1130   1.7349      -1.6288      0.60188       2.4547     
    1131   1.3597       0.0000      0.95798       1.6632     
    1132  0.54479     -0.52546     -0.64852      0.99674     
    1133  0.66561     -0.55350     -0.47404      0.98698     
    1134  0.80936     -0.69942     -0.58728       1.2203     
    1135   1.1419     -0.91514     -0.61631       1.5878     
    1136   1.1906     -0.91518      0.96211       1.7835     
    1137  0.86754     -0.64432      0.85911       1.3805     
    1138  0.70178       0.0000      0.85564       1.1066     
    1139   1.0334     -0.81259     -0.24009       1.3364     
    1140  0.66163     -0.20643      0.54102      0.87924     
    1141   1.0566     -0.50702     -0.17759       1.1853     
    1142  0.69747     -0.25097      0.48754      0.88722     
    1143   1.0206     -0.28569      0.37814       1.1253     
    1144  0.90752     -0.31674      0.20208E-001 0.96142     
    1145 -0.35292E-002 -11.778       4.5434       12.624     
    1146 -0.39124      -14.832       3.6483       15.279     
    1147   1.6031      -8.1717       4.9409       9.6829     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=    10                                             
   TIME=    1.0000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1148   2.5308      -7.6257       4.7861       9.3522     
    1149   2.5348      -3.7254       1.1161       4.6421     
    1150   0.0000       0.0000       0.0000       0.0000     
    1151   1.6710      -4.9716     -0.36489       5.2576     
    1152   0.0000       0.0000       0.0000       0.0000     
    1153  0.65956     -0.48984     -0.14561      0.83436     
    1154   0.0000       0.0000       0.0000       0.0000     
    1155  0.21175      -18.870       3.0805       19.121     
    1156  0.17691      -18.490       2.7976       18.701     
    1157 -0.21629      -18.166       3.5917       18.519     
    1158  0.36127      -19.869       2.4568       20.024     
    1159 -0.19733      -20.368       2.2326       20.491     
    1160 -0.75882      -20.366       2.2568       20.505     
    1161 -0.30776      -18.058       3.1684       18.336     
    1162 -0.12694      -17.678       3.2823       17.981     
    1163  -1.1225      -18.953       2.3794       19.135     
    1164  -1.2931      -17.435       2.5660       17.670     
    1165 -0.20613      -17.803       3.2627       18.100     
    1166 -0.49732      -17.198       3.0524       17.474     
    1167   3.3482      -4.9645       1.9524       6.2983     
    1168 -0.35303      -14.363       3.6750       14.830     
    1169 -0.28686      -16.592       3.7916       17.022     
    1170 -0.58919      -16.126       3.3829       16.488     
    1171  0.18883      -10.622       4.6366       11.592     
    1172   2.8813      -4.6985       2.0148       5.8683     
    1173   2.4145      -4.1667       1.7781       5.1335     
    1174   1.3762      -3.1185       1.6088       3.7692     
    1175  0.83039      -1.8693      0.82007       2.2037     
    1176   0.0000       0.0000       0.0000       0.0000     
    1177   0.0000       0.0000       0.0000       0.0000     
    1178   0.0000       0.0000       0.0000       0.0000     
    1179   0.0000       0.0000       0.0000       0.0000     
    1180   0.0000       0.0000       0.0000       0.0000     
    1181   0.0000       0.0000       0.0000       0.0000     
    1182   0.0000       0.0000       0.0000       0.0000     
    1183   1.9784      -3.2797     -0.84058       3.9214     
    1184 -0.63794      -16.541       3.0304       16.829     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=    10                                             
   TIME=    1.0000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1185   2.5819      -6.4855      -1.5972       7.1609     
    1186   2.2547      -7.1418      -1.3583       7.6114     
    1187   2.0948      -3.3956       1.2241       4.1733     
    1188  0.72476      -1.3985      0.37109       1.6183     
    1189   1.9746      -5.3921     -0.44186       5.7592     
    1190   0.0000       0.0000       0.0000       0.0000     
    1191   0.0000       0.0000       0.0000       0.0000     
    1192   0.0000       0.0000       0.0000       0.0000     
    1193   1.8375      -4.0030      0.92948E-001  4.4056     
    1194   0.0000       0.0000       0.0000       0.0000     
    1195   0.0000       0.0000       0.0000       0.0000     
    1196   0.0000       0.0000       0.0000       0.0000     
    1197   1.0513      -1.0871      0.40448       1.5655     
    1198   0.0000       0.0000       0.0000       0.0000     
    1199   0.0000       0.0000       0.0000       0.0000     
    1200   1.9023      -3.7091       1.7872       4.5355     
    1201   0.0000       0.0000       0.0000       0.0000     
    1202   0.0000       0.0000       0.0000       0.0000     
    1203   2.6724      -8.2233      -2.0530       8.8870     
    1204   1.4918      -2.6060      0.97976       3.1586     
    1205   2.0647      -6.3644     -0.96540       6.7602     
    1206   0.0000       0.0000       0.0000       0.0000     
    1207   1.8509      -2.9326      0.30357       3.4811     
    1208   1.6074      -1.5523      0.63598       2.3233     
    1209   0.0000       0.0000       0.0000       0.0000     
    1210   0.0000       0.0000       0.0000       0.0000     
    1211   0.0000       0.0000       0.0000       0.0000     
    1212   0.0000       0.0000       0.0000       0.0000     
    1213 -0.22403      -18.610       2.5958       18.791     
    1214 -0.59523      -18.182       2.4991       18.363     
    1215 -0.91010      -17.258       2.8265       17.512     
    1216   0.0000       0.0000       0.0000       0.0000     
    1217   0.0000       0.0000       0.0000       0.0000     
    1218   0.0000       0.0000       0.0000       0.0000     
    1219   1.6361      -1.8442     -0.48496       2.5126     
    1220   0.0000       0.0000       0.0000       0.0000     
    1221   0.0000       0.0000       0.0000       0.0000     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=    10                                             
   TIME=    1.0000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1222   2.5348      -8.3227      -1.9548       8.9170     
    1223   0.0000       0.0000       0.0000       0.0000     
    1224   2.5488      -5.8856      -1.2036       6.5258     
    1225   2.3147      -4.9222     -0.71576       5.4861     
    1226   2.2191      -4.8826     -0.54376       5.3907     
    1227   2.1165      -3.9653     -0.13068       4.4967     
    1228   1.1108      -1.5190      0.14184       1.8871     
    1229   0.0000       0.0000       0.0000       0.0000     
    1230   0.0000       0.0000       0.0000       0.0000     
    1231   0.0000       0.0000       0.0000       0.0000     
    1232   0.0000       0.0000       0.0000       0.0000     
    1233   0.0000       0.0000       0.0000       0.0000     
    1234   0.0000       0.0000       0.0000       0.0000     
    1235   0.0000       0.0000       0.0000       0.0000     
    1236   2.4436      -6.6155      -1.3640       7.1831     
    1237   1.7752      -2.7009      0.16538       3.2363     
    1238   0.0000       0.0000       0.0000       0.0000     
    1239   0.0000       0.0000       0.0000       0.0000     
    1240   2.0504      -3.7601     -0.76812       4.3512     
    1241   2.0192      -3.0878     -0.11095       3.6910     
    1242   0.0000       0.0000       0.0000       0.0000     
    1243   0.0000       0.0000       0.0000       0.0000     
    1244   0.0000       0.0000       0.0000       0.0000     
    1245   0.0000       0.0000       0.0000       0.0000     
    1246   0.0000       0.0000       0.0000       0.0000     
    1247   1.6049      -1.9193     -0.27139       2.5166     
    1248   0.0000       0.0000       0.0000       0.0000     
    1249   1.5830      -1.2267     -0.57018       2.0822     
    1250  0.66153E-002 -18.891       2.8276       19.102     
    1251   1.2858       0.0000       1.1006       1.6925     
    1252 -0.87439      -16.182       2.9677       16.475     
    1253   4.3292      -5.8392       2.4453       7.6693     
    1254  -1.7096      -10.202       6.7752       12.366     
    1255  0.19831      -8.9433       7.1855       11.474     
    1256   3.3005      -8.2202       5.8604       10.621     
    1257   3.8047      -7.3873       5.1366       9.7690     
    1258 -0.21199       0.0000       2.8017       2.8097     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=    10                                             
   TIME=    1.0000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1259   4.4058      -4.8032      0.82980       6.5704     
    1260   4.4120      -4.6933      0.73082       6.4828     
    1261   4.2828      -4.4958      0.51525       6.2306     
    1262   2.4723      -8.6946       6.5977       11.191     
    1263   4.5109      -5.0524       1.1840       6.8758     
    1264 -0.98394      -10.979       5.8888       12.497     
    1265   4.5352      -5.3173       1.6144       7.1727     
    1266   4.0781      -4.1482      0.36594       5.8286     
    1267   4.4250      -5.4624       1.8308       7.2643     
    1268   3.7920      -3.7402      0.55168       5.3547     
    1269   2.0210      -1.1505      0.21003       2.3350     
    1270   3.2888      -3.1893      0.10945       4.5825     
    1271   3.3969      -3.0805       1.1331       4.7236     
    1272   3.0997      -2.9649     -0.25484       4.2969     
    1273   4.1228      -6.4336       3.2762       8.3139     
    1274   2.8791      -2.8362     -0.72083       4.1052     
    1275   3.8276      -6.9562       3.9130       8.8516     
    1276   2.9842      -2.9848     -0.75940       4.2885     
    1277   3.4611      -7.2901       4.3757       9.1799     
    1278   3.4329      -3.5141     -0.43364       4.9317     
    1279   3.0651      -7.4625       4.5876       9.2806     
    1280   3.3778      -3.5149     -0.41308       4.8923     
    1281   3.6657      -3.9044     -0.14035       5.3574     
    1282   2.8672      -8.1881       5.2824       10.157     
    1283   1.8435      -9.1497       5.7973       10.987     
    1284   1.4091      -10.048       6.0763       11.826     
    1285   1.0358      -10.519       6.1708       12.239     
    1286  0.90956      -10.716       6.3976       12.514     
    1287  0.59596      -11.133       6.2626       12.787     
    1288  0.44567      -11.343       6.5360       13.099     
    1289  0.13195      -11.688       6.6361       13.441     
    1290   2.1347      -1.6152       3.1668       4.1467     
    1291 -0.10188      -11.744       6.5329       13.439     
    1292   2.5268      -2.5791     -0.77873       3.6936     
    1293 -0.29175      -11.693       6.6114       13.435     
    1294   2.0270      -2.0979     -0.77211       3.0177     
    1295 -0.37090      -12.078       6.0239       13.502     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=    10                                             
   TIME=    1.0000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1296   1.5579      -1.6096     -0.66302       2.3361     
    1297  0.76360     -0.67488     -0.28730       1.0588     
    1298  0.97082      -1.0010     -0.53138       1.4923     
    1299   1.5649      -1.6306     -0.75916       2.3842     
    1300 -0.50328      -11.980       6.0628       13.436     
    1301   1.9957      -1.9179      -1.0444       2.9584     
    1302 -0.61199      -11.859       6.0571       13.330     
    1303   1.6134      -1.4830      -1.0318       2.4222     
    1304 -0.78121      -11.600       5.9275       13.050     
    1305 -0.78413      -11.378       5.7038       12.752     
    1306   1.6854      -1.4934     -0.91747       2.4316     
    1307   1.7319      -1.4357     -0.79354       2.3855     
    1308  -1.3141      -10.562       6.1839       12.310     
    1309  -1.8284      -9.8982       6.2075       11.826     
    1310   1.9856      -1.4610     -0.25377       2.4782     
    1311  -2.5239      -9.4444       6.1024       11.524     
    1312   1.6142      -1.0151     -0.11718       1.9104     
    1313  -3.1056      -8.8916       5.6459       10.981     
    1314   1.6665     -0.74986      0.22578       1.8413     
    1315   2.4020      -1.8719     -0.73701E-001  3.0461     
    1316  -3.4902      -8.6793       5.3047       10.754     
    1317   2.1756     -0.91416      0.51810       2.4161     
    1318   2.3315     -0.79634      0.72429       2.5680     
    1319   2.2182       0.0000       1.0693       2.4625     
    1320  -3.2843      -8.9666       5.8093       11.177     
    1321  -3.2324      -8.6689       5.9034       10.975     
    1322   2.1930       0.0000       1.6760       2.7602     
    1323  -3.3506      -8.2871       5.5911       10.543     
    1324   2.1851       0.0000       2.2013       3.1016     
    1325   1.9323       0.0000       2.6080       3.2458     
    1326   1.6497       0.0000       2.5491       3.0363     
    1327   1.3419       0.0000       2.8819       3.1790     
    1328  -3.0528      -8.4504       5.9494       10.776     
    1329   1.0403       0.0000       3.0047       3.1797     
    1330  0.91084       0.0000       2.9793       3.1154     
    1331  0.84696       0.0000       3.0861       3.2003     
    1332  0.50881       0.0000       3.1564       3.1972     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=    10                                             
   TIME=    1.0000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1333  0.14828       0.0000       2.9289       2.9327     
    1334  -2.7619      -8.7701       6.3117       11.153     
    1335  0.37784E-001  0.0000       2.8551       2.8553     
    1336  -2.1861      -8.8710       6.7002       11.330     
    1337 -0.68472E-001  0.0000       2.7608       2.7617     
    1338  -1.7352      -8.8374       6.8911       11.340     
    1339  -1.1864      -8.6339       7.0093       11.184     
    1340 -0.50530E-001  0.0000       2.7003       2.7008     
    1341  -1.1155      -7.6115       6.6735       10.184     
    1342 -0.22073       0.0000       2.6525       2.6617     
    1343  -2.0042      -6.6072       5.7383       8.9777     
    1344  -1.5033      -7.0338       6.2552       9.5322     
    1345  -1.7222      -6.8277       6.0388       9.2764     
    1346 -0.24091       0.0000       2.7035       2.7142     
    1347  -1.1596      -7.0249       6.4028       9.5755     
    1348 -0.84388      -7.1659       6.5725       9.7601     
    1349 -0.33048      -7.2041       6.6922       9.8384     
    1350 -0.39317       0.0000       2.9648       2.9907     
    1351  0.10981      -7.3336       6.7715       9.9823     
    1352  0.52157      -7.2920       6.7576       9.9554     
    1353  0.99289      -7.1768       6.6708       9.8484     
    1354   1.4709      -6.9314       6.4377       9.5734     
    1355   1.8196      -6.5651       6.1056       9.1481     
    1356   2.3373      -6.5033       5.8505       9.0545     
    1357   2.7537      -6.3955       5.5100       8.8795     
    1358   3.1670      -6.4395       5.2337       8.8819     
    1359   3.7049      -6.0725       4.4969       8.4157     
    1360 -0.21900       0.0000       3.0015       3.0095     
    1361 -0.59064E-002  0.0000       3.0728       3.0728     
    1362  0.29585       0.0000       3.0856       3.0997     
    1363   4.0626      -6.0059       3.9784       8.2706     
    1364   4.2833      -5.5654       3.2577       7.7416     
    1365   1.2497       0.0000       3.2117       3.4462     
    1366   4.4104      -5.3551       2.6807       7.4374     
    1367   1.6262       0.0000       3.2971       3.6763     
    1368   4.2205      -4.8963       2.4445       6.9110     
    1369   2.2838      -1.8892       3.6018       4.6646     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=    10                                             
   TIME=    1.0000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1370   3.9092      -4.6631       2.8600       6.7236     
    1371   2.5936      -2.7633       3.4702       5.1386     
    1372   2.9965      -3.3723       3.3669       5.6292     
    1373   3.4622      -4.1163       3.2276       6.2728     
    1374   4.0686      -4.0984      0.81284       5.8319     
    1375   3.5375      -3.3861      0.59396       4.9328     
    1376   2.8839      -2.7814     -0.52795       4.0413     
    1377   3.0299      -3.0843     -0.65577       4.3731     
    1378   3.1768      -7.8138       4.8710       9.7404     
    1379   2.6112      -8.7508       5.7424       10.788     
    1380 -0.46241      -11.716       6.4866       13.400     
    1381   2.0727      -2.0989     -0.86027       3.0727     
    1382  -1.1138      -10.916       6.2270       12.617     
    1383   2.0375      -1.7791     -0.77294       2.8132     
    1384  -3.0109      -9.0803       6.1822       11.390     
    1385   2.6145      -1.4565       1.3092       3.2666     
    1386 -0.75326E-001  0.0000       2.8497       2.8507     
    1387  -1.4310      -8.9996       7.0580       11.526     
    1388 -0.75266      -8.4486       7.0368       11.021     
    1389 -0.61852      -7.7016       6.8402       10.319     
    1390  -1.2997      -7.3039       6.4809       9.8508     
    1391   3.5210      -6.3497       4.8045       8.7063     
    1392   4.3145      -5.8435       3.3927       8.0169     
    1393   4.4163      -5.1018       2.3324       7.1395     
    1394   4.5266      -4.8297       1.1214       6.7137     
    1395   4.3149      -4.4979       1.0163       6.3152     
    1396   4.5222      -5.8163       2.4034       7.7495     
    1397   4.3781      -6.4011       3.2629       8.4135     
    1398   4.1226      -6.9934       3.9549       9.0303     
    1399   2.5211      -2.4490     -0.90712       3.6300     
    1400   3.7525      -7.5290       4.6342       9.6043     
    1401   1.6595      -9.9881       6.5627       12.066     
    1402   1.0968      -10.670       6.8555       12.730     
    1403  0.47657      -10.871       7.1431       13.016     
    1404 -0.11447      -11.148       7.1517       13.246     
    1405 -0.76594      -11.278       6.8098       13.197     
    1406   2.0892      -1.9377     -0.94134       3.0009     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=    10                                             
   TIME=    1.0000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1407  -2.2203      -9.8321       6.4980       11.993     
    1408   2.4653      -1.5638      0.37995       2.9440     
    1409   2.7840      -1.7734      0.72233       3.3789     
    1410   2.9895      -1.9611       1.8577       4.0291     
    1411   2.8334      -2.1681       2.8404       4.5603     
    1412  -2.4192      -9.2046       6.6624       11.617     
    1413  -1.7729      -9.3761       6.9890       11.828     
    1414  0.30411      -7.8163       6.9277       10.449     
    1415  0.99582      -7.7970       6.8478       10.425     
    1416   1.6404      -7.5831       6.6010       10.187     
    1417   2.2522      -7.1041       6.2111       9.7014     
    1418   2.8725      -6.8265       5.6666       9.3254     
    1419   3.9293      -6.4014       4.4268       8.7186     
    1420   4.4622      -5.5394       2.8248       7.6535     
    1421   3.8534      -3.9837       2.2525       5.9826     
    1422   3.3651      -3.3929       2.7615       5.5192     
    1423   2.2713      -1.9530     -0.49652       3.0364     
    1424   4.6287      -5.1490       1.4731       7.0786     
    1425   4.6197      -5.5470       2.0829       7.5132     
    1426   3.8160      -3.7403       1.2103       5.4788     
    1427   3.1224      -2.8284      0.55351       4.2492     
