
 PRINT U    NODAL SOLUTION PER NODE
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     8                                             
    1115  0.18057     -0.26487      0.55143E-001 0.32528     
    1116  0.21926     -0.84817     -0.12418      0.88481     
    1117  0.10361     -0.15438      0.16020E-001 0.18661     
    1118  0.50624E-001-0.41239E-001-0.21685E-001 0.68802E-001
    1119  0.20632     -0.74645     -0.79558E-001 0.77851     
    1120  0.83422E-001-0.70697E-001-0.43989E-001 0.11787     
    1121  0.15408     -0.61445     -0.46615E-001 0.63519     
    1122  0.92068E-001-0.65537     -0.80365E-001 0.66667     
    1123  0.17717E-001-0.60619     -0.52185E-001 0.60869     
    1124   0.0000       0.0000       0.0000       0.0000     
    1125   0.0000       0.0000       0.0000       0.0000     
    1126  0.10973     -0.37297     -0.29734E-001 0.38991     
    1127   0.0000       0.0000       0.0000       0.0000     
    1128  0.20231     -0.36435      0.18812E-002 0.41675     
    1129  0.22330     -0.28126      0.51005E-001 0.36273     
    1130  0.21687     -0.20360      0.75235E-001 0.30683     
    1131  0.16996       0.0000      0.11975      0.20791     
    1132  0.68099E-001-0.65683E-001-0.81065E-001 0.12459     
    1133  0.83202E-001-0.69187E-001-0.59256E-001 0.12337     
    1134  0.10117     -0.87427E-001-0.73409E-001 0.15254     
    1135  0.14273     -0.11439     -0.77039E-001 0.19848     
    1136  0.14883     -0.11440      0.12026      0.22294     
    1137  0.10844     -0.80540E-001 0.10739      0.17257     
    1138  0.87722E-001  0.0000      0.10695      0.13833     
    1139  0.12917     -0.10157     -0.30011E-001 0.16704     
    1140  0.82704E-001-0.25803E-001 0.67628E-001 0.10991     
    1141  0.13207     -0.63378E-001-0.22199E-001 0.14816     
    1142  0.87184E-001-0.31371E-001 0.60943E-001 0.11090     
    1143  0.12758     -0.35711E-001 0.47268E-001 0.14066     
    1144  0.11344     -0.39592E-001 0.25260E-002 0.12018     
    1145 -0.44115E-003 -1.4723      0.56793       1.5780     
    1146 -0.48905E-001 -1.8540      0.45603       1.9099     
    1147  0.20039      -1.0215      0.61762       1.2104     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     8                                             
   TIME=   0.80000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1148  0.31635     -0.95322      0.59826       1.1690     
    1149  0.31684     -0.46568      0.13952      0.58027     
    1150   0.0000       0.0000       0.0000       0.0000     
    1151  0.20887     -0.62145     -0.45611E-001 0.65719     
    1152   0.0000       0.0000       0.0000       0.0000     
    1153  0.82445E-001-0.61229E-001-0.18201E-001 0.10430     
    1154   0.0000       0.0000       0.0000       0.0000     
    1155  0.26469E-001 -2.3588      0.38506       2.3902     
    1156  0.22113E-001 -2.3112      0.34971       2.3376     
    1157 -0.27036E-001 -2.2707      0.44896       2.3148     
    1158  0.45159E-001 -2.4836      0.30710       2.5030     
    1159 -0.24666E-001 -2.5460      0.27907       2.5614     
    1160 -0.94853E-001 -2.5458      0.28210       2.5631     
    1161 -0.38470E-001 -2.2572      0.39605       2.2920     
    1162 -0.15868E-001 -2.2098      0.41029       2.2476     
    1163 -0.14031      -2.3691      0.29743       2.3918     
    1164 -0.16163      -2.1793      0.32075       2.2087     
    1165 -0.25766E-001 -2.2253      0.40783       2.2625     
    1166 -0.62165E-001 -2.1497      0.38155       2.1842     
    1167  0.41853     -0.62056      0.24404      0.78729     
    1168 -0.44128E-001 -1.7954      0.45937       1.8538     
    1169 -0.35858E-001 -2.0740      0.47395       2.1278     
    1170 -0.73648E-001 -2.0158      0.42286       2.0610     
    1171  0.23603E-001 -1.3278      0.57958       1.4490     
    1172  0.36016     -0.58731      0.25184      0.73354     
    1173  0.30181     -0.52084      0.22226      0.64169     
    1174  0.17202     -0.38981      0.20110      0.47115     
    1175  0.10380     -0.23366      0.10251      0.27546     
    1176   0.0000       0.0000       0.0000       0.0000     
    1177   0.0000       0.0000       0.0000       0.0000     
    1178   0.0000       0.0000       0.0000       0.0000     
    1179   0.0000       0.0000       0.0000       0.0000     
    1180   0.0000       0.0000       0.0000       0.0000     
    1181   0.0000       0.0000       0.0000       0.0000     
    1182   0.0000       0.0000       0.0000       0.0000     
    1183  0.24730     -0.40996     -0.10507      0.49017     
    1184 -0.79743E-001 -2.0677      0.37881       2.1036     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     8                                             
   TIME=   0.80000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1185  0.32274     -0.81068     -0.19965      0.89512     
    1186  0.28184     -0.89272     -0.16978      0.95142     
    1187  0.26185     -0.42445      0.15301      0.52167     
    1188  0.90595E-001-0.17481      0.46387E-001 0.20229     
    1189  0.24683     -0.67401     -0.55233E-001 0.71990     
    1190   0.0000       0.0000       0.0000       0.0000     
    1191   0.0000       0.0000       0.0000       0.0000     
    1192   0.0000       0.0000       0.0000       0.0000     
    1193  0.22969     -0.50037      0.11619E-001 0.55070     
    1194   0.0000       0.0000       0.0000       0.0000     
    1195   0.0000       0.0000       0.0000       0.0000     
    1196   0.0000       0.0000       0.0000       0.0000     
    1197  0.13141     -0.13589      0.50560E-001 0.19568     
    1198   0.0000       0.0000       0.0000       0.0000     
    1199   0.0000       0.0000       0.0000       0.0000     
    1200  0.23779     -0.46364      0.22341      0.56693     
    1201   0.0000       0.0000       0.0000       0.0000     
    1202   0.0000       0.0000       0.0000       0.0000     
    1203  0.33405      -1.0279     -0.25662       1.1109     
    1204  0.18648     -0.32575      0.12247      0.39482     
    1205  0.25809     -0.79555     -0.12068      0.84503     
    1206   0.0000       0.0000       0.0000       0.0000     
    1207  0.23136     -0.36658      0.37946E-001 0.43514     
    1208  0.20093     -0.19403      0.79498E-001 0.29041     
    1209   0.0000       0.0000       0.0000       0.0000     
    1210   0.0000       0.0000       0.0000       0.0000     
    1211   0.0000       0.0000       0.0000       0.0000     
    1212   0.0000       0.0000       0.0000       0.0000     
    1213 -0.28004E-001 -2.3262      0.32448       2.3489     
    1214 -0.74404E-001 -2.2728      0.31239       2.2954     
    1215 -0.11376      -2.1572      0.35332       2.1889     
    1216   0.0000       0.0000       0.0000       0.0000     
    1217   0.0000       0.0000       0.0000       0.0000     
    1218   0.0000       0.0000       0.0000       0.0000     
    1219  0.20451     -0.23052     -0.60620E-001 0.31407     
    1220   0.0000       0.0000       0.0000       0.0000     
    1221   0.0000       0.0000       0.0000       0.0000     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     8                                             
   TIME=   0.80000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1222  0.31685      -1.0403     -0.24435       1.1146     
    1223   0.0000       0.0000       0.0000       0.0000     
    1224  0.31859     -0.73570     -0.15045      0.81572     
    1225  0.28933     -0.61527     -0.89470E-001 0.68577     
    1226  0.27739     -0.61032     -0.67970E-001 0.67384     
    1227  0.26456     -0.49566     -0.16334E-001 0.56209     
    1228  0.13885     -0.18987      0.17730E-001 0.23589     
    1229   0.0000       0.0000       0.0000       0.0000     
    1230   0.0000       0.0000       0.0000       0.0000     
    1231   0.0000       0.0000       0.0000       0.0000     
    1232   0.0000       0.0000       0.0000       0.0000     
    1233   0.0000       0.0000       0.0000       0.0000     
    1234   0.0000       0.0000       0.0000       0.0000     
    1235   0.0000       0.0000       0.0000       0.0000     
    1236  0.30546     -0.82694     -0.17050      0.89789     
    1237  0.22190     -0.33761      0.20673E-001 0.40453     
    1238   0.0000       0.0000       0.0000       0.0000     
    1239   0.0000       0.0000       0.0000       0.0000     
    1240  0.25630     -0.47001     -0.96014E-001 0.54389     
    1241  0.25239     -0.38598     -0.13868E-001 0.46138     
    1242   0.0000       0.0000       0.0000       0.0000     
    1243   0.0000       0.0000       0.0000       0.0000     
    1244   0.0000       0.0000       0.0000       0.0000     
    1245   0.0000       0.0000       0.0000       0.0000     
    1246   0.0000       0.0000       0.0000       0.0000     
    1247  0.20062     -0.23991     -0.33924E-001 0.31457     
    1248   0.0000       0.0000       0.0000       0.0000     
    1249  0.19787     -0.15334     -0.71272E-001 0.26028     
    1250  0.82691E-003 -2.3614      0.35346       2.3877     
    1251  0.16072       0.0000      0.13758      0.21157     
    1252 -0.10930      -2.0227      0.37096       2.0594     
    1253  0.54115     -0.72990      0.30566      0.95866     
    1254 -0.21370      -1.2753      0.84691       1.5457     
    1255  0.24788E-001 -1.1179      0.89819       1.4343     
    1256  0.41257      -1.0275      0.73255       1.3276     
    1257  0.47558     -0.92342      0.64207       1.2211     
    1258 -0.26498E-001  0.0000      0.35022      0.35122     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     8                                             
   TIME=   0.80000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1259  0.55073     -0.60040      0.10373      0.82130     
    1260  0.55150     -0.58666      0.91353E-001 0.81035     
    1261  0.53535     -0.56198      0.64407E-001 0.77882     
    1262  0.30904      -1.0868      0.82471       1.3989     
    1263  0.56387     -0.63155      0.14800      0.85948     
    1264 -0.12299      -1.3723      0.73610       1.5621     
    1265  0.56690     -0.66467      0.20180      0.89659     
    1266  0.50977     -0.51852      0.45743E-001 0.72857     
    1267  0.55312     -0.68280      0.22886      0.90804     
    1268  0.47400     -0.46753      0.68959E-001 0.66934     
    1269  0.25262     -0.14382      0.26254E-001 0.29188     
    1270  0.41110     -0.39866      0.13681E-001 0.57282     
    1271  0.42461     -0.38507      0.14164      0.59045     
    1272  0.38746     -0.37061     -0.31855E-001 0.53711     
    1273  0.51534     -0.80420      0.40952       1.0392     
    1274  0.35988     -0.35453     -0.90103E-001 0.51315     
    1275  0.47845     -0.86952      0.48912       1.1064     
    1276  0.37302     -0.37310     -0.94925E-001 0.53606     
    1277  0.43263     -0.91127      0.54696       1.1475     
    1278  0.42911     -0.43926     -0.54205E-001 0.61646     
    1279  0.38314     -0.93281      0.57344       1.1601     
    1280  0.42222     -0.43937     -0.51635E-001 0.61154     
    1281  0.45822     -0.48805     -0.17543E-001 0.66968     
    1282  0.35840      -1.0235      0.66030       1.2697     
    1283  0.23043      -1.1437      0.72466       1.3734     
    1284  0.17614      -1.2559      0.75954       1.4783     
    1285  0.12948      -1.3148      0.77135       1.5299     
    1286  0.11370      -1.3395      0.79970       1.5642     
    1287  0.74495E-001 -1.3916      0.78282       1.5984     
    1288  0.55708E-001 -1.4179      0.81699       1.6373     
    1289  0.16494E-001 -1.4610      0.82951       1.6801     
    1290  0.26684     -0.20190      0.39585      0.51833     
    1291 -0.12736E-001 -1.4680      0.81661       1.6799     
    1292  0.31586     -0.32238     -0.97341E-001 0.46171     
    1293 -0.36469E-001 -1.4616      0.82643       1.6794     
    1294  0.25338     -0.26224     -0.96514E-001 0.37721     
    1295 -0.46363E-001 -1.5097      0.75298       1.6877     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     8                                             
   TIME=   0.80000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1296  0.19474     -0.20120     -0.82878E-001 0.29202     
    1297  0.95450E-001-0.84359E-001-0.35912E-001 0.13235     
    1298  0.12135     -0.12512     -0.66422E-001 0.18653     
    1299  0.19561     -0.20383     -0.94895E-001 0.29802     
    1300 -0.62910E-001 -1.4975      0.75785       1.6795     
    1301  0.24947     -0.23973     -0.13055      0.36979     
    1302 -0.76499E-001 -1.4824      0.75714       1.6663     
    1303  0.20168     -0.18537     -0.12898      0.30277     
    1304 -0.97651E-001 -1.4500      0.74094       1.6313     
    1305 -0.98016E-001 -1.4223      0.71298       1.5940     
    1306  0.21068     -0.18667     -0.11468      0.30394     
    1307  0.21649     -0.17946     -0.99193E-001 0.29818     
    1308 -0.16426      -1.3203      0.77298       1.5387     
    1309 -0.22855      -1.2373      0.77593       1.4782     
    1310  0.24820     -0.18263     -0.31721E-001 0.30977     
    1311 -0.31548      -1.1805      0.76280       1.4405     
    1312  0.20177     -0.12689     -0.14648E-001 0.23880     
    1313 -0.38820      -1.1114      0.70574       1.3726     
    1314  0.20831     -0.93732E-001 0.28223E-001 0.23017     
    1315  0.30025     -0.23399     -0.92126E-002 0.38076     
    1316 -0.43628      -1.0849      0.66309       1.3443     
    1317  0.27195     -0.11427      0.64762E-001 0.30201     
    1318  0.29143     -0.99542E-001 0.90536E-001 0.32100     
    1319  0.27728       0.0000      0.13366      0.30781     
    1320 -0.41054      -1.1208      0.72617       1.3972     
    1321 -0.40405      -1.0836      0.73793       1.3719     
    1322  0.27413       0.0000      0.20951      0.34502     
    1323 -0.41882      -1.0359      0.69888       1.3179     
    1324  0.27314       0.0000      0.27516      0.38771     
    1325  0.24154       0.0000      0.32599      0.40573     
    1326  0.20621       0.0000      0.31864      0.37954     
    1327  0.16774       0.0000      0.36024      0.39738     
    1328 -0.38160      -1.0563      0.74368       1.3470     
    1329  0.13003       0.0000      0.37559      0.39747     
    1330  0.11386       0.0000      0.37242      0.38943     
    1331  0.10587       0.0000      0.38577      0.40003     
    1332  0.63601E-001  0.0000      0.39455      0.39964     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     8                                             
   TIME=   0.80000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1333  0.18535E-001  0.0000      0.36611      0.36658     
    1334 -0.34524      -1.0963      0.78897       1.3941     
    1335  0.47230E-002  0.0000      0.35689      0.35692     
    1336 -0.27326      -1.1089      0.83753       1.4162     
    1337 -0.85590E-002  0.0000      0.34510      0.34521     
    1338 -0.21690      -1.1047      0.86138       1.4175     
    1339 -0.14830      -1.0792      0.87616       1.3980     
    1340 -0.63162E-002  0.0000      0.33754      0.33760     
    1341 -0.13944     -0.95144      0.83419       1.2730     
    1342 -0.27592E-001  0.0000      0.33156      0.33271     
    1343 -0.25052     -0.82590      0.71729       1.1222     
    1344 -0.18791     -0.87923      0.78191       1.1915     
    1345 -0.21527     -0.85347      0.75485       1.1595     
    1346 -0.30114E-001  0.0000      0.33794      0.33928     
    1347 -0.14495     -0.87812      0.80035       1.1969     
    1348 -0.10549     -0.89574      0.82157       1.2200     
    1349 -0.41310E-001-0.90051      0.83652       1.2298     
    1350 -0.49147E-001  0.0000      0.37060      0.37384     
    1351  0.13726E-001-0.91670      0.84643       1.2478     
    1352  0.65196E-001-0.91150      0.84469       1.2444     
    1353  0.12411     -0.89710      0.83385       1.2311     
    1354  0.18386     -0.86642      0.80471       1.1967     
    1355  0.22745     -0.82063      0.76319       1.1435     
    1356  0.29217     -0.81291      0.73131       1.1318     
    1357  0.34421     -0.79944      0.68875       1.1099     
    1358  0.39588     -0.80494      0.65421       1.1102     
    1359  0.46312     -0.75906      0.56211       1.0520     
    1360 -0.27375E-001  0.0000      0.37519      0.37618     
    1361 -0.73830E-003  0.0000      0.38409      0.38409     
    1362  0.36981E-001  0.0000      0.38570      0.38747     
    1363  0.50782     -0.75074      0.49730       1.0338     
    1364  0.53541     -0.69568      0.40721      0.96770     
    1365  0.15621       0.0000      0.40146      0.43078     
    1366  0.55130     -0.66939      0.33509      0.92968     
    1367  0.20327       0.0000      0.41214      0.45954     
    1368  0.52756     -0.61203      0.30556      0.86387     
    1369  0.28548     -0.23615      0.45023      0.58307     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     8                                             
   TIME=   0.80000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1370  0.48865     -0.58289      0.35750      0.84044     
    1371  0.32420     -0.34542      0.43378      0.64233     
    1372  0.37456     -0.42154      0.42086      0.70365     
    1373  0.43277     -0.51453      0.40345      0.78410     
    1374  0.50858     -0.51229      0.10161      0.72899     
    1375  0.44219     -0.42326      0.74245E-001 0.61660     
    1376  0.36049     -0.34768     -0.65994E-001 0.50516     
    1377  0.37874     -0.38554     -0.81971E-001 0.54663     
    1378  0.39710     -0.97673      0.60888       1.2175     
    1379  0.32641      -1.0939      0.71780       1.3484     
    1380 -0.57802E-001 -1.4645      0.81082       1.6750     
    1381  0.25909     -0.26236     -0.10753      0.38409     
    1382 -0.13923      -1.3645      0.77837       1.5771     
    1383  0.25468     -0.22239     -0.96617E-001 0.35165     
    1384 -0.37637      -1.1350      0.77277       1.4238     
    1385  0.32681     -0.18207      0.16366      0.40833     
    1386 -0.94158E-002  0.0000      0.35622      0.35634     
    1387 -0.17888      -1.1250      0.88224       1.4408     
    1388 -0.94082E-001 -1.0561      0.87960       1.3776     
    1389 -0.77315E-001-0.96271      0.85502       1.2899     
    1390 -0.16247     -0.91299      0.81011       1.2313     
    1391  0.44012     -0.79372      0.60056       1.0883     
    1392  0.53931     -0.73043      0.42408       1.0021     
    1393  0.55204     -0.63773      0.29155      0.89244     
    1394  0.56583     -0.60371      0.14017      0.83921     
    1395  0.53936     -0.56223      0.12703      0.78940     
    1396  0.56527     -0.72703      0.30042      0.96869     
    1397  0.54726     -0.80013      0.40786       1.0517     
    1398  0.51533     -0.87418      0.49436       1.1288     
    1399  0.31514     -0.30613     -0.11339      0.45375     
    1400  0.46906     -0.94112      0.57928       1.2005     
    1401  0.20744      -1.2485      0.82034       1.5082     
    1402  0.13710      -1.3338      0.85693       1.5912     
    1403  0.59571E-001 -1.3588      0.89289       1.6270     
    1404 -0.14309E-001 -1.3935      0.89397       1.6557     
    1405 -0.95742E-001 -1.4098      0.85123       1.6496     
    1406  0.26114     -0.24221     -0.11767      0.37511     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     8                                             
   TIME=   0.80000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1407 -0.27754      -1.2290      0.81225       1.4991     
    1408  0.30816     -0.19547      0.47493E-001 0.36800     
    1409  0.34800     -0.22168      0.90292E-001 0.42237     
    1410  0.37368     -0.24513      0.23221      0.50364     
    1411  0.35418     -0.27101      0.35505      0.57004     
    1412 -0.30240      -1.1506      0.83280       1.4522     
    1413 -0.22162      -1.1720      0.87363       1.4785     
    1414  0.38013E-001-0.97704      0.86596       1.3061     
    1415  0.12448     -0.97462      0.85597       1.3031     
    1416  0.20505     -0.94789      0.82512       1.2733     
    1417  0.28153     -0.88801      0.77638       1.2127     
    1418  0.35907     -0.85331      0.70832       1.1657     
    1419  0.49117     -0.80018      0.55335       1.0898     
    1420  0.55778     -0.69243      0.35311      0.95669     
    1421  0.48167     -0.49796      0.28156      0.74783     
    1422  0.42063     -0.42411      0.34519      0.68990     
    1423  0.28392     -0.24412     -0.62065E-001 0.37955     
    1424  0.57859     -0.64362      0.18414      0.88483     
    1425  0.57746     -0.69337      0.26036      0.93915     
    1426  0.47700     -0.46754      0.15129      0.68484     
    1427  0.39030     -0.35354      0.69189E-001 0.53115     
    1428  0.35880     -0.30863      0.17035E-001 0.47358     
    1429  0.33466     -0.30694     -0.42097E-001 0.45605     
    1430  0.32067     -0.32027     -0.10616      0.46548     
    1431  0.41972      -1.0180      0.67376       1.2909     
    1432  0.26216      -1.1681      0.78087       1.4293     
    1433 -0.73352E-001 -1.3909      0.88370       1.6495     
    1434 -0.15038      -1.3555      0.83455       1.5989     
    1435 -0.20463      -1.3008      0.81230       1.5472     
    1436 -0.36022      -1.1624      0.76736       1.4387     
    1437 -0.12977      -1.1256      0.89091       1.4413     
    1438 -0.21299E-001-0.95231      0.85824       1.2822     
    1439  0.53797     -0.77196      0.46191       1.0482     
    1440  0.57218     -0.65573      0.25842      0.90783     
    1441  0.51789     -0.56795      0.27410      0.81603     
    1442  0.56838     -0.71417      0.34109      0.97439     
    1443  0.51996     -0.54356      0.19380      0.77677     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     8                                             
   TIME=   0.80000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1444  0.36902     -0.29531      0.13013      0.49022     
    1445 -0.14715      -1.1952      0.89565       1.5008     
    1446  0.44326     -0.85523      0.63885       1.1559     
    1447 -0.37013E-001  0.0000      0.32088      0.32301     
    1448  0.55159     -0.60344      0.22387      0.84765     
    1449  0.55970     -0.78034      0.40891       1.0437     
    1450  0.53412     -0.87066      0.51831       1.1454     
    1451  0.48574     -0.94622      0.60997       1.2261     
    1452  0.31100     -0.29186     -0.89542E-001 0.43580     
    1453  0.22896      -1.1913      0.86755       1.4914     
    1454  0.89881E-002 -1.2523      0.91484       1.5509     
    1455  0.42795     -0.38732      0.24930      0.62874     
    1456 -0.24463      -1.2124      0.86856       1.5113     
    1457  0.10338      -1.0669      0.88598       1.3906     
    1458  0.21124      -1.0753      0.86349       1.3951     
    1459  0.31445     -0.99822      0.80100       1.3179     
    1460 -0.41404      -1.1103      0.70340       1.3780     
    1461 -0.30739      -1.1966      0.82804       1.4872     
    1462 -0.34218E-001 -1.0351      0.87902       1.3584     
    1463  0.32953      -1.1241      0.78038       1.4076     
    1464 -0.69981E-001 -1.1528      0.90284       1.4659     
    1465  0.11544      -1.2178      0.90281       1.5203     
    1466 -0.80918E-001 -1.2796      0.90908       1.5718     
    1467 -0.16221      -1.2828      0.88358       1.5661     
    1468  0.38890     -0.93850      0.72643       1.2489     
    1469  0.51676     -0.84310      0.54440       1.1288     
    1470  0.52876     -0.54807      0.61793E-001 0.76406     
    1471 -0.22030     -0.50457      0.25654      0.60740     
    1472 -0.84659E-001-0.13894      0.61135E-001 0.17380     
    1473 -0.88644E-001 -1.4070      0.67327       1.5623     
    1474  0.26297E-002 -1.4568      0.60466       1.5773     
    1475 -0.17273E-001 -1.6183      0.60146       1.7265     
    1476 -0.79221E-001 -1.5750      0.60735       1.6899     
    1477 -0.64959E-001 -1.5854      0.61059       1.7002     
    1478 -0.63072E-001 -1.4404      0.64152       1.5781     
    1479 -0.60134E-001 -1.4933      0.62914       1.6215     
    1480 -0.16509      -1.2924      0.62242       1.4439     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     8                                             
   TIME=   0.80000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1481 -0.17238      -1.3810      0.53045       1.4894     
    1482 -0.19306      -1.0278      0.50665       1.1621     
    1483 -0.20348     -0.83526      0.47155      0.98052     
    1484 -0.21074     -0.65581      0.40883      0.80103     
    1485 -0.19176     -0.52430      0.30068      0.63409     
    1486 -0.80021E-001-0.20977      0.55598E-001 0.23130     
    1487   0.0000       0.0000       0.0000       0.0000     
    1488 -0.18304     -0.36050      0.13035      0.42480     
    1489 -0.26545     -0.55006      0.23767      0.65537     
    1490 -0.31054     -0.63890      0.27441      0.76153     
    1491 -0.34666     -0.71287      0.32300      0.85597     
    1492 -0.10286      -1.3601      0.68315       1.5255     
    1493 -0.39799     -0.75662      0.30658      0.90822     
    1494 -0.12795      -1.2769      0.70587       1.4646     
    1495 -0.40932     -0.81501      0.37402      0.98573     
    1496 -0.19233      -1.1667      0.70627       1.3773     
    1497 -0.45297     -0.90479      0.43639       1.1019     
    1498 -0.30024      -1.0931      0.68549       1.3247     
    1499 -0.35832      -1.0113      0.61928       1.2388     
    1500 -0.41109     -0.94454      0.51725       1.1527     
    1501 -0.18075      -1.1014      0.57060       1.2535     
    1502 -0.40904     -0.86731      0.44501       1.0571     
    1503 -0.10846      -1.2858      0.67820       1.4577     
    1504 -0.18233      -1.1388      0.65593       1.3268     
    1505 -0.23410     -0.83963      0.50652       1.0081     
    1506 -0.30528     -0.68795      0.35456      0.83198     
    1507 -0.35831     -0.79627      0.41602      0.96721     
    1508 -0.24937      -1.0461      0.66456       1.2642     
    1509 -0.33577     -0.91230      0.54252       1.1133     
    1510 -0.25422     -0.67101      0.40082      0.82191     
    1511 -0.21718     -0.99068      0.59267       1.1747     
    1512 -0.26214     -0.96625      0.59997       1.1672     
    1513 -0.28722     -0.82932      0.50168       1.0109     
    1514 -0.40575     -0.66682      0.42598      0.88924     
    1515  0.93061E-001-0.52082      0.65780      0.84417     
    1516  0.16793E-001-0.66670      0.71053      0.97449     
    1517  0.12846     -0.66460      0.70189      0.97512     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     8                                             
   TIME=   0.80000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1518 -0.13845     -0.80401      0.74944       1.1078     
    1519 -0.28303     -0.91598      0.74830       1.2162     
    1520 -0.44979     -0.66094      0.22860      0.83151     
    1521 -0.33337     -0.90662      0.70271       1.1945     
    1522 -0.35795     -0.84471      0.64185       1.1197     
    1523 -0.28596     -0.76596      0.65639       1.0485     
    1524 -0.23160     -0.77736      0.69417       1.0676     
    1525 -0.16314     -0.82396      0.75670       1.1305     
    1526 -0.10483     -0.83740      0.78163       1.1503     
    1527 -0.54595E-001-0.84683      0.79812       1.1649     
    1528  0.11116E-001-0.85284      0.81068       1.1767     
    1529 -0.31251     -0.96877      0.75361       1.2665     
    1530  0.76317E-001-0.85307      0.81671       1.1835     
    1531 -0.39681     -0.89863      0.63169       1.1679     
    1532  0.18510     -0.78701      0.75845       1.1086     
    1533  0.23317     -0.75501      0.72700       1.0738     
    1534  0.29373     -0.73004      0.68574       1.0438     
    1535  0.34641     -0.73558      0.64934       1.0405     
    1536 -0.47603     -0.95875      0.56833       1.2119     
    1537  0.38319     -0.72319      0.61988       1.0267     
    1538 -0.47539      -1.0172      0.60882       1.2773     
    1539  0.45848     -0.68371      0.52145      0.97446     
    1540 -0.46423      -1.0601      0.64649       1.3256     
    1541  0.50484     -0.65612      0.42176      0.92911     
    1542 -0.27193     -0.99519      0.79491       1.3024     
    1543 -0.46122      -1.0353      0.58838       1.2770     
    1544  0.45369     -0.63364      0.48660      0.91876     
    1545 -0.49522     -0.96545      0.48257       1.1875     
    1546  0.39785     -0.58586      0.52922      0.88407     
    1547 -0.50184     -0.93026      0.42503       1.1392     
    1548  0.35387     -0.53086      0.54734      0.84060     
    1549 -0.49370     -0.89272      0.37914       1.0883     
    1550  0.30757     -0.45751      0.55209      0.78021     
    1551 -0.45861     -0.80964      0.30053      0.97783     
    1552  0.25335     -0.37752      0.55584      0.71810     
    1553  0.18877     -0.25985      0.53823      0.62677     
