
 PRINT U    NODAL SOLUTION PER NODE
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     9                                             
     779   0.0000       0.0000       0.0000       0.0000     
     780   0.0000       0.0000       0.0000       0.0000     
     781   0.0000       0.0000       0.0000       0.0000     
     782   0.0000       0.0000       0.0000       0.0000     
     783   0.0000       0.0000       0.0000       0.0000     
     784   0.0000       0.0000       0.0000       0.0000     
     785   0.0000       0.0000       0.0000       0.0000     
     786   0.0000       0.0000       0.0000       0.0000     
     787   0.0000       0.0000       0.0000       0.0000     
     788 -0.13112     -0.13864      0.54301E-001 0.19840     
     789   0.0000       0.0000       0.0000       0.0000     
     790 -0.19772     -0.31283      0.10996      0.38607     
     791 -0.21748     -0.41388      0.12330      0.48353     
     792   0.0000       0.0000       0.0000       0.0000     
     793 -0.21129     -0.72848      0.39145E-001 0.75951     
     794   0.0000       0.0000       0.0000       0.0000     
     795   0.0000       0.0000       0.0000       0.0000     
     796 -0.31813     -0.98483     -0.62310E-001  1.0368     
     797 -0.33570      -1.1233     -0.11777       1.1783     
     798 -0.15085     -0.27467     -0.89519E-001 0.32591     
     799 -0.37955      -1.2924     -0.19861       1.3615     
     800 -0.31752     -0.43957      0.14506E-001 0.54244     
     801   0.0000       0.0000       0.0000       0.0000     
     802 -0.12319     -0.13317      0.10750E-002 0.18141     
     803   0.0000       0.0000       0.0000       0.0000     
     804   0.0000       0.0000       0.0000       0.0000     
     805   0.0000       0.0000       0.0000       0.0000     
     806 -0.21462     -0.39313      0.12226      0.46428     
     807   0.0000       0.0000       0.0000       0.0000     
     808 -0.28893     -0.77298      0.11233E-001 0.82529     
     809 -0.28937     -0.60172     -0.12292      0.67891     
     810 -0.37836      -1.0000     -0.14217       1.0786     
     811 -0.36292      -1.0453     -0.10677       1.1116     
     812 -0.20715     -0.26711      0.16915E-001 0.33845     
     813   0.0000       0.0000       0.0000       0.0000     
     814   0.0000       0.0000       0.0000       0.0000     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     9                                             
   TIME=   0.90000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     815   0.0000       0.0000       0.0000       0.0000     
     816   0.0000       0.0000       0.0000       0.0000     
     817   0.0000       0.0000       0.0000       0.0000     
     818 -0.25257     -0.57231      0.71653E-001 0.62966     
     819   0.0000       0.0000       0.0000       0.0000     
     820 -0.33877     -0.80240     -0.59604E-001 0.87302     
     821   0.0000       0.0000       0.0000       0.0000     
     822   0.0000       0.0000       0.0000       0.0000     
     823   0.0000       0.0000       0.0000       0.0000     
     824 -0.17620     -0.26789      0.29438E-001 0.32199     
     825   0.0000       0.0000       0.0000       0.0000     
     826   0.0000       0.0000       0.0000       0.0000     
     827 -0.30960     -0.60476      0.27845E-002 0.67941     
     828   0.0000       0.0000       0.0000       0.0000     
     829 -0.26879     -0.48865      0.53980E-001 0.56030     
     830 -0.30064     -0.59017     -0.38081E-001 0.66343     
     831   0.0000       0.0000       0.0000       0.0000     
     832   0.0000       0.0000       0.0000       0.0000     
     833   0.0000       0.0000       0.0000       0.0000     
     834   0.0000       0.0000       0.0000       0.0000     
     835   0.0000       0.0000       0.0000       0.0000     
     836   0.0000       0.0000       0.0000       0.0000     
     837   0.0000       0.0000       0.0000       0.0000     
     838 -0.23174     -0.26430     -0.10016E-001 0.35165     
     839   0.0000       0.0000       0.0000       0.0000     
     840   0.0000       0.0000       0.0000       0.0000     
     841 -0.26918     -0.39342      0.10115E-002 0.47670     
     842   0.0000       0.0000       0.0000       0.0000     
     843   0.0000       0.0000       0.0000       0.0000     
     844   0.0000       0.0000       0.0000       0.0000     
     845   0.0000       0.0000       0.0000       0.0000     
     846   0.0000       0.0000       0.0000       0.0000     
     847  0.78574E-002-0.91946      0.48855       1.0412     
     848 -0.18119      -1.8571     -0.50323       1.9326     
     849 -0.18566      -1.4212     -0.51493       1.5230     
     850   0.0000       0.0000       0.0000       0.0000     
     851  0.25750      -2.2646     -0.19243       2.2873     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     9                                             
   TIME=   0.90000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     852  0.25073      -2.7334      0.45421       2.7822     
     853  0.21553      -2.2086      0.45721       2.2657     
     854  0.27984      -1.9339      0.52048       2.0222     
     855  0.35214      -2.5332      0.53500       2.6130     
     856  0.17396      -1.2146      0.47373       1.3152     
     857  0.41430      -2.4204      0.47428       2.5010     
     858  0.44479      -2.4350      0.41364       2.5096     
     859  0.41339      -2.4861      0.31559       2.5400     
     860  0.28889      -2.6934      0.25804       2.7211     
     861  0.71261E-001-0.76453      0.35506      0.84596     
     862  0.14598      -2.8492      0.23322       2.8625     
     863 -0.44928E-001-0.51097      0.28325      0.58595     
     864  0.13009E-001 -2.9603      0.24052       2.9701     
     865 -0.95001E-001-0.40238      0.25056      0.48344     
     866 -0.92025E-001 -3.0316      0.25346       3.0436     
     867 -0.19443      -3.0067      0.28031       3.0260     
     868 -0.27991      -3.0336      0.28812       3.0600     
     869 -0.35143      -2.9927      0.32970       3.0313     
     870   0.0000       0.0000       0.0000       0.0000     
     871 -0.42456      -2.6905      0.36930       2.7487     
     872 -0.49821      -2.4021      0.39287       2.4845     
     873   0.0000       0.0000       0.0000       0.0000     
     874 -0.50354      -2.1159      0.41220       2.2137     
     875   0.0000       0.0000       0.0000       0.0000     
     876 -0.45315      -1.9503      0.42470       2.0468     
     877   0.0000       0.0000       0.0000       0.0000     
     878 -0.33136      -1.7889      0.42118       1.8675     
     879   0.0000       0.0000       0.0000       0.0000     
     880 -0.21521      -1.6913      0.43737       1.7601     
     881   0.0000       0.0000       0.0000       0.0000     
     882   0.0000       0.0000       0.0000       0.0000     
     883  0.30245     -0.66952     -0.18603      0.75785     
     884  0.36372E-001-0.97821      0.50832       1.1030     
     885  0.41427      -1.2087      0.31369       1.3156     
     886  0.19149      -2.5088     -0.33550E-001  2.5163     
     887  0.12872     -0.89456      0.51220       1.0388     
     888   0.0000       0.0000       0.0000       0.0000     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     9                                             
   TIME=   0.90000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     889  0.20804     -0.79405      0.48443      0.95314     
     890  0.27636     -0.70911      0.42779      0.87305     
     891  0.21267     -0.70440      0.43020      0.85234     
     892 -0.39778E-002-0.66813     -0.29120      0.72884     
     893  0.13323E-001-0.96549     -0.44268       1.0622     
     894  0.97285E-001-0.76600      0.45295      0.89520     
     895 -0.12480      -1.1839     -0.48843       1.2868     
     896  0.28077E-001-0.78316      0.43319      0.89542     
     897 -0.14685E-001-0.66872      0.37364      0.76616     
     898 -0.71843E-001-0.47502      0.30748      0.57039     
     899 -0.10245E-001-0.24638      0.17737      0.30376     
     900 -0.21194      -1.3403     -0.49789       1.4454     
     901   0.0000       0.0000       0.0000       0.0000     
     902 -0.31633      -1.5392     -0.48634       1.6449     
     903   0.0000       0.0000       0.0000       0.0000     
     904   0.0000       0.0000       0.0000       0.0000     
     905   0.0000       0.0000       0.0000       0.0000     
     906   0.0000       0.0000       0.0000       0.0000     
     907   0.0000       0.0000       0.0000       0.0000     
     908 -0.22334      -1.7817     -0.66305       1.9142     
     909 -0.12991      -2.2033     -0.86432       2.3703     
     910   0.0000       0.0000       0.0000       0.0000     
     911 -0.41260E-001 -2.2756     -0.89344       2.4451     
     912   0.0000       0.0000       0.0000       0.0000     
     913 -0.12131E-001 -2.2559     -0.89634       2.4275     
     914   0.0000       0.0000       0.0000       0.0000     
     915  0.15693E-001 -2.2732     -0.90995       2.4486     
     916   0.0000       0.0000       0.0000       0.0000     
     917  0.42897E-001 -2.2356     -0.86653       2.3981     
     918 -0.30437      -1.5028     -0.39821       1.5842     
     919  0.98507E-001 -1.9900     -0.81024       2.1509     
     920  0.69909E-001-0.37129     -0.15917      0.40997     
     921  0.17667      -1.8119     -0.73870       1.9647     
     922  0.95695E-001-0.72278     -0.29834      0.78777     
     923  0.26423      -1.6168     -0.61794       1.7510     
     924  0.14765      -1.0173     -0.42652       1.1129     
     925  0.23479      -1.3132     -0.51114       1.4286     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     9                                             
   TIME=   0.90000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     926 -0.97261E-001 -1.1496      0.47594       1.2480     
     927  0.23404      -1.4069     -0.57075       1.5362     
     928 -0.51715E-001 -1.2065     -0.52651       1.3174     
     929  0.26158      -1.4788     -0.56105       1.6031     
     930  0.30297      -2.1567      0.53365       2.2423     
     931  0.43048      -1.9336      0.49663       2.0422     
     932  0.50073      -1.8550      0.38701       1.9600     
     933  0.54888      -2.0231      0.31435       2.1197     
     934  0.44677      -2.2447      0.18165       2.2959     
     935  0.25997      -2.6095      0.14466       2.6264     
     936  0.10781      -2.7208      0.12535       2.7258     
     937 -0.52788E-001 -2.7894      0.14857       2.7938     
     938 -0.17937      -2.7475      0.19721       2.7604     
     939 -0.30513      -2.6616      0.23640       2.6895     
     940 -0.40163      -2.5632      0.30348       2.6121     
     941 -0.47338      -2.1216      0.32266       2.1976     
     942  0.29664     -0.88529     -0.36905       1.0040     
     943   0.0000       0.0000       0.0000       0.0000     
     944 -0.46838      -1.4336      0.42990       1.5683     
     945   0.0000       0.0000       0.0000       0.0000     
     946  0.32962     -0.74403      0.19637      0.83713     
     947 -0.14765      -1.0605      0.43986       1.1575     
     948  0.43778     -0.75764      0.56023E-001 0.87681     
     949  0.36344      -1.2658     -0.44041       1.3886     
     950  0.13844     -0.80906      0.48491      0.95335     
     951  0.13320      -1.2203     -0.58940       1.3617     
     952   0.0000       0.0000       0.0000       0.0000     
     953 -0.17720      -1.5670     -0.62019       1.6946     
     954   0.0000       0.0000       0.0000       0.0000     
     955   0.0000       0.0000       0.0000       0.0000     
     956   0.0000       0.0000       0.0000       0.0000     
     957   0.0000       0.0000       0.0000       0.0000     
     958 -0.39887E-001 -1.7537     -0.78040       1.9200     
     959  0.38928E-001 -2.1254     -0.88467       2.3025     
     960   0.0000       0.0000       0.0000       0.0000     
     961  0.46416E-001 -2.1533     -0.90672       2.3368     
     962   0.0000       0.0000       0.0000       0.0000     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     9                                             
   TIME=   0.90000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
     963  0.21704E-001 -2.1752     -0.90961       2.3578     
     964 -0.83365E-002 -2.1771     -0.88411       2.3498     
     965 -0.75650E-002 -2.0803     -0.83070       2.2400     
     966 -0.38171E-002-0.53363     -0.25395      0.59099     
     967  0.62248E-001 -1.9417     -0.75132       2.0829     
     968  0.19639      -1.5872     -0.63500       1.7208     
     969  0.19071      -1.3931     -0.55371       1.5112     
     970  0.32486      -1.4086      0.49232       1.5271     
     971 -0.31783      -1.3534      0.43632       1.4571     
     972  0.36172     -0.95582     -0.20318       1.0420     
     973  0.75511E-001 -1.5610     -0.65059       1.6928     
     974 -0.63739E-001 -1.4831     -0.66826       1.6280     
     975 -0.19089     -0.73875      0.40434      0.86353     
     976 -0.11880     -0.40635      0.25151      0.49244     
     977  0.13783E-001-0.98720     -0.45778       1.0883     
     978  0.51135E-001 -1.3566     -0.61039       1.4884     
     979  0.51733      -1.3548      0.24119       1.4701     
     980  0.55709      -1.6434      0.13546       1.7406     
     981  0.33570      -2.2819     -0.79019E-002  2.3065     
     982  0.61687E-002 -2.5230     -0.41173E-001  2.5233     
     983 -0.14560      -2.4994      0.20131E-001  2.5037     
     984 -0.31157      -2.3463      0.11547       2.3697     
     985 -0.43700      -2.0475      0.17083       2.1006     
     986 -0.54413      -1.5629      0.36706       1.6951     
     987 -0.34793     -0.67488      0.30714      0.81906     
     988   0.0000       0.0000       0.0000       0.0000     
     989   0.0000       0.0000       0.0000       0.0000     
     990   0.0000       0.0000       0.0000       0.0000     
     991  0.90326E-001 -1.8323     -0.79114       1.9978     
     992  0.13774      -1.9452     -0.85039       2.1274     
     993   0.0000       0.0000       0.0000       0.0000     
     994  0.84926E-001 -2.0073     -0.81725       2.1689     
     995 -0.98460E-001-0.89388     -0.32148      0.95502     
     996 -0.15336E-001 -2.0435     -0.80040       2.1947     
     997 -0.64572E-001 -1.9990     -0.80051       2.1543     
     998 -0.56579E-001 -1.8519     -0.75201       1.9995     
     999  0.15557     -0.67314      0.27567      0.74385     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     9                                             
   TIME=   0.90000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1000  0.25141      -1.6217     -0.60373       1.7486     
    1001  0.18973      -1.6414     -0.69608       1.7930     
    1002  0.45988      -1.9449     -0.14321E-001  1.9985     
    1003 -0.49166      -1.6184      0.20069       1.7033     
    1004 -0.29283     -0.86313      0.34530      0.97467     
    1005 -0.85928E-001 -1.4487     -0.57968       1.5627     
    1006 -0.57026E-001 -2.2847     -0.21148       2.2951     
    1007 -0.22162      -2.1223     -0.12520       2.1375     
    1008 -0.40732      -1.8480     -0.62616E-001  1.8934     
    1009 -0.31342     -0.77510      0.68202E-001 0.83885     
    1010 -0.31345     -0.49652     -0.50273E-002 0.58720     
    1011  0.16366      -1.9328     -0.71278       2.0665     
    1012 -0.26353     -0.97746     -0.29465       1.0544     
    1013  0.28528E-001 -2.0383     -0.64692       2.1387     
    1014 -0.13117      -1.9435     -0.68437       2.0647     
    1015 -0.14085      -1.8206     -0.69134       1.9525     
    1016  0.37672      -1.4979     -0.38599       1.5920     
    1017  0.37036      -1.8547     -0.24267       1.9068     
    1018  0.11620      -2.3078     -0.25000       2.3242     
    1019 -0.43190      -1.4690      0.63028E-002  1.5312     
    1020  0.21022      -1.8353     -0.69047       1.9721     
    1021  0.11311      -2.0476     -0.63185       2.1459     
    1022 -0.70013E-001 -2.0009     -0.60222       2.0907     
    1023 -0.95143E-001 -2.0181     -0.42125       2.0638     
    1024 -0.29426      -1.7701     -0.31438       1.8217     
    1025 -0.37947      -1.2538     -0.19422       1.3243     
    1026 -0.19292      -1.7771     -0.58128       1.8797     
    1027  0.26554      -1.7779     -0.55014       1.8799     
    1028  0.46979      -1.4320     -0.12560       1.5123     
    1029  0.53424E-001 -2.1314     -0.43388       2.1757     
    1030  0.20213      -1.9779     -0.44067       2.0364     
    1031 -0.35821      -1.5414     -0.41673       1.6364     
    1032  0.41301E-001-0.25391      0.15553      0.30061     
    1033  0.29244E-001-0.92849     -0.46181       1.0374     
    1034 -0.39371     -0.95114      0.15581       1.0411     
    1035   0.0000       0.0000       0.0000       0.0000     
    1036  0.36833     -0.44498      0.10732      0.58754     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     9                                             
   TIME=   0.90000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1037   0.0000       0.0000       0.0000       0.0000     
    1038   0.0000       0.0000       0.0000       0.0000     
    1039  0.23687     -0.15823      0.13799      0.31652     
    1040  0.23097      -2.8165      0.43842       2.8597     
    1041  0.20067      -2.6539      0.35298       2.6848     
    1042  0.18481      -2.8825      0.40167       2.9162     
    1043  0.14648      -2.6834      0.34308       2.7092     
    1044  0.17274      -2.7044      0.30079       2.7265     
    1045  0.11672      -2.4547      0.34556       2.4816     
    1046  0.94815E-001 -2.8986      0.25436       2.9113     
    1047  0.32996E-001 -3.0720      0.25839       3.0830     
    1048  0.40166E-001 -2.2094      0.40052       2.2458     
    1049 -0.64339E-001 -3.0972      0.26352       3.1091     
    1050 -0.16886      -3.1486      0.23815       3.1621     
    1051  0.13597E-001 -2.2916      0.37946       2.3228     
    1052 -0.85141E-002 -2.3243      0.33013       2.3477     
    1053 -0.26050      -2.9539      0.24253       2.9753     
    1054  0.25185E-002 -2.2647      0.35918       2.2930     
    1055 -0.33750      -2.7663      0.26405       2.7993     
    1056  0.96986E-001-0.89244E-001-0.82054E-001 0.15525     
    1057 -0.41265      -2.6400      0.31335       2.6904     
    1058  0.24718     -0.29897      0.11213      0.40381     
    1059 -0.59471E-001 -2.2455      0.35315       2.2739     
    1060 -0.38045      -2.3621      0.31336       2.4130     
    1061 -0.77769E-001 -2.2075      0.32928       2.2333     
    1062 -0.94901E-001 -2.1516      0.28218       2.1721     
    1063 -0.27126      -2.0967      0.29837       2.1352     
    1064 -0.12676      -1.8976      0.27936       1.9223     
    1065 -0.18362      -1.7885      0.36305       1.8342     
    1066 -0.12032      -2.0631      0.32050       2.0913     
    1067 -0.90524E-001 -1.2882      0.46401       1.3722     
    1068 -0.11786      -1.8030      0.33331       1.8374     
    1069 -0.47169E-001 -1.3852      0.51522       1.4787     
    1070 -0.94363E-002 -1.1207      0.49834       1.2265     
    1071  0.67953E-001 -1.0316      0.54192       1.1673     
    1072  0.22733     -0.90728      0.55091       1.0855     
    1073  0.27839     -0.83574      0.51609       1.0209     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     9                                             
   TIME=   0.90000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1074  0.35571     -0.80093      0.47920      0.99882     
    1075  0.41958     -0.75060      0.42790      0.96049     
    1076  0.38333     -0.62273      0.31873      0.79770     
    1077  0.32379     -0.58970      0.31848      0.74433     
    1078  0.25925     -0.54404      0.30666      0.67619     
    1079  0.16911     -0.50404      0.31664      0.61880     
    1080  0.11524     -0.41691      0.26411      0.50680     
    1081  0.85127E-001-0.29446      0.18394      0.35748     
    1082  0.51415E-002-0.98478E-001 0.77830E-001 0.12563     
    1083   0.0000       0.0000       0.0000       0.0000     
    1084 -0.45800E-002 -1.2757      0.53700       1.3841     
    1085  0.54094E-001 -1.1271      0.55702       1.2584     
    1086   0.0000       0.0000       0.0000       0.0000     
    1087  0.24322     -0.98003      0.59733       1.1732     
    1088   0.0000       0.0000       0.0000       0.0000     
    1089   0.0000       0.0000       0.0000       0.0000     
    1090   0.0000       0.0000       0.0000       0.0000     
    1091   0.0000       0.0000       0.0000       0.0000     
    1092  0.31681     -0.86765      0.54257       1.0712     
    1093   0.0000       0.0000       0.0000       0.0000     
    1094   0.0000       0.0000       0.0000       0.0000     
    1095   0.0000       0.0000       0.0000       0.0000     
    1096  0.46868     -0.71552      0.37532      0.93408     
    1097   0.0000       0.0000       0.0000       0.0000     
    1098  0.47025     -0.65374      0.30448      0.86094     
    1099   0.0000       0.0000       0.0000       0.0000     
    1100  0.51763     -0.60593      0.20625      0.82318     
    1101  0.12104     -0.17739     -0.72336E-001 0.22661     
    1102  0.20079     -0.44030     -0.14098      0.50404     
    1103  0.29362     -0.70865     -0.21693      0.79716     
    1104  0.31918     -0.99840     -0.30977       1.0930     
    1105  0.37597      -1.1965     -0.33260       1.2975     
    1106  0.38689      -1.3608     -0.36477       1.4610     
    1107  0.37298      -1.3567     -0.32647       1.4444     
    1108  0.40970     -0.53882      0.20372      0.70688     
    1109  0.36782     -0.49869      0.19005      0.64815     
    1110  0.34329      -1.2076     -0.25000       1.2801     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     9                                             
   TIME=   0.90000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1111  0.29631      -1.2178     -0.23120       1.2744     
    1112  0.29633     -0.38279      0.10543      0.49543     
    1113  0.24631     -0.33009      0.96427E-001 0.42300     
    1114  0.28672      -1.0913     -0.16582       1.1404     
    1115  0.18971     -0.24806      0.59135E-001 0.31783     
    1116  0.26333     -0.98327     -0.11387       1.0243     
    1117  0.10879     -0.14400      0.19675E-001 0.18155     
    1118  0.57150E-001-0.38184E-001-0.18803E-001 0.71258E-001
    1119  0.24647     -0.86787     -0.55754E-001 0.90391     
    1120  0.91112E-001-0.67943E-001-0.43998E-001 0.12187     
    1121  0.18234     -0.71871     -0.33569E-002 0.74148     
    1122  0.11270     -0.77409     -0.35321E-001 0.78305     
    1123  0.27861E-001-0.72284      0.95646E-002 0.72344     
    1124   0.0000       0.0000       0.0000       0.0000     
    1125   0.0000       0.0000       0.0000       0.0000     
    1126  0.12846     -0.43616      0.39413E-001 0.45639     
    1127   0.0000       0.0000       0.0000       0.0000     
    1128  0.23184     -0.42441      0.62001E-001 0.48756     
    1129  0.25655     -0.32449      0.10279      0.42623     
    1130  0.25222     -0.23257      0.12260      0.36432     
    1131  0.20203       0.0000      0.16537      0.26109     
    1132  0.73671E-001-0.62900E-001-0.82695E-001 0.12737     
    1133  0.92062E-001-0.67017E-001-0.59723E-001 0.12858     
    1134  0.11125     -0.86319E-001-0.75810E-001 0.15992     
    1135  0.16239     -0.11119     -0.78394E-001 0.21185     
    1136  0.17896     -0.13256      0.16144      0.27506     
    1137  0.13243     -0.94645E-001 0.14225      0.21617     
    1138  0.11112       0.0000      0.13689      0.17631     
    1139  0.15214     -0.10299     -0.24369E-001 0.18533     
    1140  0.10366     -0.29359E-001 0.88386E-001 0.13935     
    1141  0.15688     -0.64617E-001-0.13146E-001 0.17017     
    1142  0.10946     -0.35996E-001 0.82103E-001 0.14149     
    1143  0.15914     -0.37236E-001 0.66564E-001 0.17647     
    1144  0.13696     -0.39587E-001 0.12384E-001 0.14310     
    1145 -0.92996E-001 -1.5200      0.44153       1.5855     
    1146 -0.15326      -1.9628      0.32075       1.9947     
    1147  0.15347     -0.99791      0.57053       1.1597     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     9                                             
   TIME=   0.90000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1148  0.30500     -0.91973      0.57647       1.1275     
    1149  0.33215     -0.44010      0.14214      0.56940     
    1150   0.0000       0.0000       0.0000       0.0000     
    1151  0.24692     -0.72495     -0.11828E-001 0.76594     
    1152   0.0000       0.0000       0.0000       0.0000     
    1153  0.96188E-001-0.65243E-001-0.14793E-001 0.11716     
    1154   0.0000       0.0000       0.0000       0.0000     
    1155  0.11001      -2.5977      0.33238       2.6212     
    1156  0.79132E-001 -2.5334      0.27551       2.5495     
    1157  0.47934E-001 -2.4698      0.35940       2.4963     
    1158  0.87284E-001 -2.7366      0.23079       2.7477     
    1159 -0.20617E-001 -2.8126      0.19809       2.8196     
    1160 -0.14538      -2.8212      0.19883       2.8320     
    1161  0.61982E-002 -2.4467      0.29418       2.4643     
    1162  0.18476E-001 -2.3944      0.30224       2.4135     
    1163 -0.23328      -2.6154      0.19358       2.6329     
    1164 -0.30622      -2.3936      0.21142       2.4224     
    1165 -0.21694E-001 -2.4150      0.29347       2.4329     
    1166 -0.92840E-001 -2.3306      0.24843       2.3457     
    1167  0.44148     -0.59022      0.24439      0.77653     
    1168 -0.16938      -1.9023      0.33584       1.9391     
    1169 -0.24578E-001 -2.2197      0.35179       2.2475     
    1170 -0.16242      -2.1636      0.29104       2.1891     
    1171 -0.77443E-001 -1.3572      0.47346       1.4395     
    1172  0.37335     -0.55702      0.25302      0.71671     
    1173  0.30882     -0.49275      0.22514      0.62358     
    1174  0.15985     -0.36404      0.20720      0.44834     
    1175  0.97956E-001-0.21669      0.11019      0.26209     
    1176   0.0000       0.0000       0.0000       0.0000     
    1177   0.0000       0.0000       0.0000       0.0000     
    1178   0.0000       0.0000       0.0000       0.0000     
    1179   0.0000       0.0000       0.0000       0.0000     
    1180   0.0000       0.0000       0.0000       0.0000     
    1181   0.0000       0.0000       0.0000       0.0000     
    1182   0.0000       0.0000       0.0000       0.0000     
    1183  0.28037     -0.44491     -0.11360      0.53801     
    1184 -0.14451      -2.2356      0.24420       2.2536     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     9                                             
   TIME=   0.90000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
    1185  0.37299     -0.89458     -0.21569      0.99293     
    1186  0.33715      -1.0199     -0.17524       1.0884     
    1187  0.27027     -0.39974      0.15700      0.50743     
    1188  0.88201E-001-0.16213      0.50971E-001 0.19148     
    1189  0.29540     -0.77756     -0.35163E-001 0.83253     
    1190   0.0000       0.0000       0.0000       0.0000     
    1191   0.0000       0.0000       0.0000       0.0000     
    1192   0.0000       0.0000       0.0000       0.0000     
    1193  0.27210     -0.57658      0.48696E-001 0.63941     
    1194   0.0000       0.0000       0.0000       0.0000     
    1195   0.0000       0.0000       0.0000       0.0000     
    1196   0.0000       0.0000       0.0000       0.0000     
    1197  0.15626     -0.15770      0.70269E-001 0.23286     
    1198   0.0000       0.0000       0.0000       0.0000     
    1199   0.0000       0.0000       0.0000       0.0000     
    1200  0.23471     -0.43609      0.22740      0.54495     
    1201   0.0000       0.0000       0.0000       0.0000     
    1202   0.0000       0.0000       0.0000       0.0000     
    1203  0.39339      -1.1537     -0.27492       1.2495     
    1204  0.18952     -0.30506      0.12804      0.38128     
    1205  0.30905     -0.91359     -0.11737      0.97157     
    1206   0.0000       0.0000       0.0000       0.0000     
    1207  0.27469     -0.41862      0.71738E-001 0.50581     
    1208  0.23850     -0.22047      0.11256      0.34374     
    1209   0.0000       0.0000       0.0000       0.0000     
    1210   0.0000       0.0000       0.0000       0.0000     
    1211   0.0000       0.0000       0.0000       0.0000     
    1212   0.0000       0.0000       0.0000       0.0000     
    1213 -0.29469E-001 -2.5523      0.21411       2.5614     
    1214 -0.11934      -2.5012      0.19531       2.5117     
    1215 -0.20890      -2.3568      0.23109       2.3773     
    1216   0.0000       0.0000       0.0000       0.0000     
    1217   0.0000       0.0000       0.0000       0.0000     
    1218   0.0000       0.0000       0.0000       0.0000     
    1219  0.24039     -0.24910     -0.63750E-001 0.35200     
    1220   0.0000       0.0000       0.0000       0.0000     
    1221   0.0000       0.0000       0.0000       0.0000     
 
  ***** POST1 NODAL DEGREE OF FREEDOM LISTING *****                            
 
  LOAD STEP=     1  SUBSTEP=     9                                             
   TIME=   0.90000      LOAD CASE=   0                                         
 
  THE FOLLOWING DEGREE OF FREEDOM RESULTS ARE IN THE GLOBAL COORDINATE SYSTEM  
 
    NODE       UX           UY           UZ           USUM  
